0.663645,-1.239310,-0.920230,1.209230,0.484413,0.763006,-1.309110,-0.954503,0.826835,0.558826,0.862618,-1.378420,-0.961889,0.068746,0.758798,0.966007,-1.452950,-0.953913,-0.209977,0.935172,-0.584044,-0.985357,0.514818,-0.607133,-1.430350,0.107807,-1.078290,0.549451,-0.721897,-1.650820,0.119572,-0.961509,0.588702,-0.628472,-1.307930,-0.212506,-0.782227,-0.962968,-0.982159,-1.007650,-1.038300,2.000000
2.091720,-1.322860,-0.968086,0.021810,2.139870,2.031660,-1.305790,-0.989745,0.245370,2.163740,2.083790,-1.301410,-0.915162,0.590141,2.181970,2.229300,-1.294210,-0.811443,0.637558,2.254440,1.530030,-0.549441,-0.025857,-0.387570,-1.088190,0.618377,-0.671651,0.448110,-0.548312,-0.747364,0.943718,-0.714430,0.264681,-0.483323,-1.055530,-2.423070,-1.792960,-1.500760,-1.408230,-1.378500,-1.366010,2.000000
0.271257,-0.425822,-0.502454,-0.506282,1.106000,0.246519,-0.366970,-0.518756,-0.448690,1.022270,0.199213,-0.268409,-0.364462,-0.294446,0.881918,0.032274,-0.130027,-0.198593,-0.248628,0.561955,0.620056,-0.083579,-0.094604,-0.182810,0.189178,1.189650,0.280453,-1.085560,0.330058,0.035783,0.894922,0.014433,-0.568781,0.090416,0.036302,-1.069110,-1.035260,-0.882648,-0.793731,-0.750842,-0.744346,2.000000
-0.601356,0.999191,1.413050,-0.672211,-0.613829,-0.599336,0.973863,1.394260,-0.694780,-0.562585,-0.581155,0.948835,1.233940,-0.615908,-0.507192,-0.573489,0.967306,1.191790,-0.532629,-0.537857,0.472479,1.104960,-0.966707,0.716999,1.007840,0.110626,1.354380,-1.131930,0.911854,1.003020,0.163820,1.243380,-0.990115,0.796130,1.057440,0.536727,0.673081,0.858939,0.943418,0.942988,0.905807,2.000000
-0.211197,0.501445,0.246040,-0.618127,-0.010935,-0.216924,0.503863,0.276844,-0.614999,0.028586,-0.223540,0.523364,0.383632,-0.515717,-0.019671,-0.243141,0.565613,0.644105,-0.492929,-0.176863,0.898840,0.221652,-0.474348,0.060970,0.461344,0.850684,1.062940,-1.671380,1.044260,0.719238,0.763846,0.498636,-0.817020,0.359864,0.598787,-0.138132,0.133955,0.164559,0.186429,0.210907,0.229698,1.000000
1.330520,-1.670790,-1.056870,2.745200,1.092330,1.436030,-1.712090,-1.081020,2.171710,1.114160,1.503180,-1.754250,-1.058000,0.900279,1.221140,1.549630,-1.794060,-1.023880,0.340243,1.314590,-0.548042,-1.058730,0.622305,-0.657038,-1.775350,0.056043,-1.135620,0.655999,-0.766775,-1.991600,0.176314,-1.054790,0.697029,-0.686344,-1.744010,-0.906806,-1.343150,-1.332960,-1.310780,-1.310550,-1.338330,2.000000
-0.660627,0.814891,0.345121,-0.546082,-1.000040,-0.670941,0.823897,0.408050,-0.573369,-1.041040,-0.655649,0.802207,0.450919,-0.608162,-1.071040,-0.628942,0.757109,0.244980,-0.549141,-0.941259,-1.020130,0.126588,0.112645,-0.243840,0.664325,-0.883877,0.141371,0.009135,-0.216724,0.699138,-0.995303,0.145459,0.073924,-0.230077,0.649012,0.952024,1.051130,0.977791,0.891014,0.863767,0.875192,2.000000
-0.344182,0.129966,-0.317045,-0.369009,-0.150976,-0.359814,0.150676,-0.273836,-0.375426,-0.184989,-0.367490,0.150796,-0.257044,-0.420334,-0.180372,-0.352647,0.129396,-0.389619,-0.263521,-0.072434,0.177933,-0.258743,0.100581,-0.361613,0.194455,0.303292,-0.404942,0.073474,-0.468341,0.092305,0.190047,-0.326780,0.132945,-0.389019,0.040620,0.164220,0.164790,0.085938,0.035882,0.047597,0.057432,2.000000
-0.195154,-0.507372,-0.757309,-0.182770,0.131666,-0.165959,-0.542754,-0.768794,-0.080281,0.155973,-0.167418,-0.533789,-0.767125,0.151756,0.211256,-0.227998,-0.393717,-0.597268,0.106028,0.166718,-1.300080,-0.254265,0.970075,-0.484543,-0.240022,-1.388810,-0.677378,0.850144,-0.686374,-0.602755,-0.802717,-0.632011,0.789024,-0.620166,-0.418755,0.109406,-0.364261,-0.534328,-0.580056,-0.599197,-0.579916,1.000000
-0.691152,1.077760,0.779858,-0.614459,-1.093880,-0.699467,1.088890,0.867015,-0.641266,-1.114670,-0.681926,1.079610,0.908765,-0.630201,-1.126820,-0.659787,1.049840,0.759258,-0.590471,-1.081970,-0.129067,0.725725,0.173045,0.193056,1.072470,0.046027,0.523644,0.193785,0.109057,0.952924,0.151256,0.619577,-0.030255,0.179372,0.985537,1.001190,1.194280,1.248060,1.206150,1.191500,1.194860,2.000000
-0.648503,0.907196,0.595309,-0.622835,-0.825486,-0.656139,0.927176,0.628822,-0.633930,-0.847105,-0.649472,0.964748,0.810133,-0.592740,-0.886836,-0.639307,0.969795,0.911963,-0.590781,-0.908585,0.890434,0.854902,-1.510550,1.190350,0.883867,0.339274,0.722056,-0.603774,0.597837,0.970345,0.704005,0.654140,-0.865926,0.646684,0.873362,0.775670,0.868615,0.843147,0.830014,0.829294,0.856621,2.000000
1.203670,-1.575930,-1.069950,0.734181,1.491860,1.307350,-1.615800,-1.089440,1.132890,1.535800,1.355140,-1.630000,-1.050800,1.826390,1.647360,1.283190,-1.577560,-0.982989,2.240240,1.651190,-0.557677,-0.746854,0.714960,-0.629332,-1.239040,-0.061760,-0.988916,0.693750,-0.758659,-1.627320,-0.116763,-0.995793,0.688993,-0.684395,-1.409330,-1.365350,-1.567160,-1.436370,-1.366030,-1.347450,-1.353720,1.000000
-0.690372,1.129840,1.246330,-0.629941,-1.035450,-0.692171,1.094030,1.230320,-0.667483,-0.980240,-0.672241,1.038380,0.965857,-0.632270,-0.947146,-0.655309,1.022470,0.726055,-0.553549,-0.921169,0.362383,0.623745,0.392098,-0.002239,0.992464,-0.464483,0.668493,0.796950,0.137983,0.973783,-0.098881,0.741857,0.518476,0.088067,1.032570,0.906796,1.142810,1.216730,1.185760,1.118650,1.049970,2.000000
-0.547782,0.568082,0.515938,-0.540935,-0.672271,-0.549421,0.554089,0.543914,-0.586763,-0.672041,-0.549451,0.518696,0.417536,-0.624884,-0.682266,-0.534468,0.477856,0.096573,-0.482454,-0.633620,1.139620,0.097542,-0.417515,0.084169,0.421154,1.079520,0.062339,-0.618497,0.067277,0.437536,1.059470,0.060790,-0.370868,0.035763,0.415786,0.652011,0.656119,0.605284,0.583584,0.592630,0.610861,2.000000
0.840309,-1.112150,-0.946407,-0.041789,2.215100,0.794721,-1.090810,-0.943568,0.142150,2.261620,0.799988,-1.088210,-0.888225,0.471699,2.280960,0.734860,-1.024210,-0.832353,0.783506,2.199900,1.788210,-0.915372,0.440434,-0.580526,-1.182440,1.316930,-0.290278,0.602225,-0.560316,-0.475017,1.362690,-0.779239,0.491869,-0.579626,-0.645534,-2.594380,-1.761420,-1.461030,-1.379240,-1.359300,-1.352740,2.000000
-0.576668,0.849204,0.812982,-0.646943,-0.522974,-0.575208,0.840928,0.849394,-0.660627,-0.470370,-0.582175,0.859939,0.947366,-0.595259,-0.511909,-0.600046,0.892303,1.137530,-0.584084,-0.697748,1.189090,0.625074,-0.813422,0.452209,0.747034,0.902268,1.201080,-1.279360,0.958081,0.939530,0.898990,0.872133,-0.863187,0.560606,0.887865,0.464033,0.553639,0.623065,0.684535,0.707124,0.713021,2.000000
1.156470,-1.299690,-1.003960,0.351008,1.370570,1.208620,-1.316010,-1.022580,0.618677,1.348560,1.131710,-1.278030,-1.000030,1.147110,1.331070,0.815051,-1.133270,-0.938241,1.552200,1.225620,-2.094320,-0.775920,0.685494,-0.633420,-1.155240,-1.719500,-0.869234,0.651971,-0.725125,-1.232370,-2.534810,-0.856971,0.631941,-0.650931,-1.002110,-1.389120,-1.318370,-1.252960,-1.235930,-1.245670,-1.253560,1.000000
-0.559786,0.321623,-0.469690,-0.482723,-0.392748,-0.581615,0.381123,-0.421884,-0.437076,-0.522234,-0.596248,0.491059,-0.221841,-0.358205,-0.703935,-0.591360,0.490160,-0.135764,-0.386371,-0.793721,-0.345721,0.007856,0.416216,-0.323022,0.533719,0.101750,0.033593,0.048456,-0.231437,0.566933,0.080371,-0.018271,0.180032,-0.264880,0.508521,0.476577,0.278634,0.121411,-0.030215,-0.045028,-0.034393,2.000000
-0.474708,0.210687,-0.359094,-0.458195,0.206619,-0.495627,0.249658,-0.343352,-0.425762,0.198243,-0.507332,0.292427,-0.271057,-0.336015,0.099581,-0.522784,0.356535,-0.132475,-0.395116,-0.142870,1.165940,-0.288119,-0.305540,-0.031085,-0.005197,0.740198,0.033144,-0.390859,0.026857,0.540965,0.709383,-0.148837,-0.184140,-0.077972,0.299253,-0.133874,-0.285100,-0.349999,-0.371778,-0.378844,-0.381473,2.000000
0.586643,-1.174150,-1.012480,0.896421,1.009310,0.617808,-1.176830,-1.024230,1.136320,0.985767,0.596538,-1.182580,-0.994703,1.360750,1.000630,0.581106,-1.186900,-0.953433,1.441870,1.039230,-0.212686,-0.846505,0.619617,-0.631241,-0.936072,0.469320,-1.016780,0.614089,-0.752632,-1.223570,0.557737,-0.961699,0.651841,-0.673500,-1.153430,-0.790013,-1.169040,-1.200740,-1.189880,-1.182400,-1.178160,1.000000
-0.687344,1.021260,0.294376,-0.643385,-0.807245,-0.699058,1.061770,0.358324,-0.641596,-0.872513,-0.687323,1.138590,0.611201,-0.547712,-0.967316,-0.671671,1.177720,0.832562,-0.491139,-1.063400,-0.375166,0.879280,0.423843,0.212866,1.144980,-0.644494,1.127220,-0.021590,0.752022,1.205600,-0.458915,1.103910,-0.181841,0.560316,1.209930,0.810833,0.868245,0.814051,0.776310,0.750063,0.753401,2.000000
-0.466612,0.249378,-0.274925,-0.357415,-0.430739,-0.481164,0.267629,-0.235235,-0.380764,-0.483353,-0.491539,0.263581,-0.230067,-0.470200,-0.490890,-0.477026,0.237663,-0.368020,-0.346120,-0.377455,0.300933,-0.328069,0.229828,-0.410749,0.205909,0.542494,-0.424802,0.184859,-0.501265,0.168498,0.688543,-0.345971,0.224450,-0.421164,0.122000,0.487431,0.412558,0.260552,0.186419,0.205899,0.228358,1.000000
2.383640,-2.117010,-1.153020,5.713110,1.958430,2.325400,-2.109710,-1.175260,6.294440,1.933180,2.237140,-2.093650,-1.127520,6.494400,1.879090,2.208980,-2.092390,-1.070450,2.701340,1.812040,1.047650,-1.116870,0.587093,-0.665694,-2.191330,1.786600,-1.165050,0.623585,-0.771762,-2.264920,1.372360,-1.106940,0.672081,-0.692661,-2.229020,-1.855360,-1.929310,-1.709310,-1.619100,-1.601700,-1.602950,1.000000
0.469510,-1.222060,-1.051390,0.755101,1.288330,0.430679,-1.180020,-1.067730,1.110160,1.234600,0.338065,-1.117140,-1.003480,1.426300,1.080040,0.223701,-1.033820,-0.939310,1.510900,0.911174,-0.550560,-0.828624,0.651171,-0.641516,-0.905536,-0.415836,-0.979430,0.665804,-0.757989,-1.046960,-0.056782,-0.955522,0.679487,-0.682376,-1.081430,-1.085350,-1.418460,-1.393810,-1.347270,-1.315370,-1.301640,1.000000
-0.684995,1.042350,0.990965,-0.607142,-1.143940,-0.687913,1.013060,0.990305,-0.645364,-1.115730,-0.669282,0.959930,0.805176,-0.630991,-1.083290,-0.648782,0.932233,0.513648,-0.535428,-0.985757,0.216694,0.477856,-0.023279,0.005038,0.892303,-0.053724,0.442743,0.158692,0.021869,0.871793,0.064908,0.485103,-0.016742,0.013324,0.898950,0.995842,1.258240,1.282800,1.242400,1.205180,1.189690,2.000000
0.137633,-0.878540,-0.910954,0.795501,0.354536,0.141541,-0.883038,-0.929105,0.742676,0.326910,0.128237,-0.910135,-0.944708,0.671501,0.363702,0.153825,-0.940040,-0.929755,0.713981,0.434347,-1.724250,-0.902838,0.654669,-0.640666,-0.934352,-1.317970,-1.016720,0.679417,-0.755460,-1.085510,-1.955140,-0.946597,0.709343,-0.675339,-1.053730,-0.018541,-0.608892,-0.803517,-0.850614,-0.870983,-0.882278,1.000000
-0.655429,0.921379,0.851853,-0.584224,-1.040220,-0.660177,0.910834,0.884207,-0.631741,-1.048050,-0.646773,0.877041,0.836590,-0.686114,-1.072440,-0.624774,0.838439,0.498436,-0.613230,-0.968856,-0.510310,0.345061,-0.096643,-0.031045,0.782667,-0.767754,0.240272,-0.092735,-0.115723,0.748734,-0.660876,0.409070,-0.135813,-0.003868,0.802887,0.959680,1.101150,1.111180,1.103460,1.118770,1.172410,2.000000
-0.626943,0.568832,0.073844,-0.452638,-0.906856,-0.631011,0.569711,0.091575,-0.492989,-0.900659,-0.610221,0.535868,-0.058581,-0.499176,-0.825816,-0.587722,0.499485,-0.185409,-0.426551,-0.729063,-0.043549,-0.049536,0.669822,-0.333816,0.548921,-0.056962,-0.303291,0.728433,-0.466012,0.383862,0.458486,-0.219822,0.648563,-0.420464,0.406041,0.885986,0.863078,0.660467,0.513069,0.432518,0.387310,1.000000
-0.118012,-0.516867,-0.707034,0.172826,0.325271,-0.114214,-0.531030,-0.729343,0.118762,0.336795,-0.104169,-0.579517,-0.792252,0.057102,0.443003,-0.096493,-0.609322,-0.792522,-0.072334,0.500425,-0.194095,-0.639357,0.559716,-0.555068,-0.313087,0.538177,-0.912073,0.570421,-0.707773,-0.746644,0.573619,-0.813362,0.622585,-0.628202,-0.626633,-0.209747,-0.488361,-0.623655,-0.673520,-0.680757,-0.688983,1.000000
1.844830,-1.754670,-1.089780,2.251420,1.659170,1.766000,-1.725280,-1.104850,2.543270,1.588270,1.652190,-1.698850,-1.063290,2.432400,1.460140,1.784660,-1.750910,-1.029730,2.787700,1.563800,-1.042000,-1.052870,0.548322,-0.653840,-1.853180,-0.612580,-1.080020,0.553989,-0.753391,-1.736880,-1.403780,-1.021840,0.616108,-0.676878,-1.747370,-1.504670,-1.692790,-1.549850,-1.479480,-1.458370,-1.454080,2.000000
-0.617468,0.810683,0.792092,-0.555258,-1.074770,-0.618337,0.781258,0.820418,-0.624384,-1.074010,-0.607962,0.709233,0.612990,-0.701626,-1.025730,-0.583164,0.661226,0.109986,-0.485712,-0.823077,-0.335636,0.237274,0.004708,-0.115483,0.713391,-0.585953,-0.016662,0.065288,-0.260732,0.534039,-0.340743,0.245540,-0.057112,-0.109826,0.674869,0.986167,1.158820,1.176290,1.114870,1.109130,1.083340,2.000000
-0.466052,-0.033154,-0.586883,-0.121370,-0.358734,-0.472888,-0.032864,-0.604344,-0.103989,-0.368859,-0.456786,-0.063649,-0.656569,-0.095813,-0.296025,-0.433988,-0.089736,-0.673200,-0.043978,-0.187128,0.194525,-0.642525,0.535948,-0.562415,-0.144599,0.192386,-0.661636,0.463133,-0.641736,-0.091575,0.532409,-0.581545,0.450430,-0.533459,-0.111416,0.542594,0.149207,-0.175534,-0.288729,-0.315675,-0.335876,1.000000
-0.379524,0.202931,-0.015073,-0.355046,-0.606173,-0.367760,0.168857,-0.024078,-0.457566,-0.565373,-0.370369,0.106208,-0.293956,-0.497336,-0.450140,-0.389209,0.090525,-0.413707,-0.432478,-0.373367,-0.156204,-0.404892,0.529811,-0.441914,0.084639,0.080631,-0.519696,0.507052,-0.537247,-0.058901,0.348460,-0.405981,0.481844,-0.468500,0.069566,0.649122,0.574209,0.453148,0.360673,0.345871,0.334166,2.000000
5.203570,-2.256130,-1.052420,0.483104,3.062590,4.930470,-2.238820,-1.066250,0.824347,3.132090,5.013160,-2.253870,-0.996442,1.254750,3.159990,5.247740,-2.295050,-0.913453,1.130330,3.266640,2.129980,-0.801867,0.129097,-0.452638,-2.182720,2.118350,-0.891733,0.168537,-0.575918,-1.865050,2.057420,-0.897141,0.375436,-0.566433,-2.223000,-3.742380,-2.202300,-1.753070,-1.627410,-1.595400,-1.584320,2.000000
1.516710,-1.551370,-1.108880,1.559670,1.843120,1.405390,-1.500590,-1.124260,2.121630,1.788550,1.261800,-1.441770,-1.068420,2.716900,1.635490,1.156990,-1.422170,-1.004750,2.376520,1.486100,2.163470,-1.039240,0.546113,-0.651871,-1.662700,2.084640,-1.013060,0.530170,-0.736240,-1.249030,1.953610,-0.997592,0.602785,-0.667433,-1.516120,-1.860460,-1.703470,-1.549790,-1.485840,-1.458970,-1.446340,2.000000
-0.590131,0.623165,0.093544,-0.544873,-0.470889,-0.603794,0.644664,0.134844,-0.546523,-0.503274,-0.609961,0.685144,0.311667,-0.543724,-0.635679,-0.603564,0.678937,0.356465,-0.593719,-0.715800,0.876611,0.151426,-0.200732,-0.110676,0.562855,0.678838,0.247769,-0.197733,-0.099681,0.702836,0.700827,0.152515,-0.070225,-0.176134,0.591520,0.456656,0.481534,0.457106,0.436306,0.429360,0.453928,2.000000
-0.470330,0.298734,-0.201411,-0.414397,-0.392518,-0.482554,0.334076,-0.157733,-0.422983,-0.473168,-0.481234,0.337854,-0.127957,-0.519096,-0.526972,-0.472069,0.285310,-0.180052,-0.677048,-0.531710,-1.413980,-0.276055,0.652141,-0.437955,0.322982,-1.845040,-0.249918,0.448380,-0.395806,0.352288,-1.403640,-0.173725,0.478276,-0.370978,0.386471,0.442393,0.314566,0.243301,0.160661,0.131815,0.133765,2.000000
-0.513189,0.163250,-0.476597,-0.321672,-0.397325,-0.518076,0.169537,-0.466082,-0.291907,-0.422053,-0.520625,0.167768,-0.500215,-0.199192,-0.424902,-0.523404,0.179082,-0.480145,-0.166189,-0.453128,1.411990,-0.550091,0.425142,-0.537837,-0.020260,0.997222,-0.303831,0.612660,-0.505163,0.269038,1.195240,-0.470650,0.555468,-0.547322,0.092415,0.500865,0.259823,0.019411,-0.092855,-0.144919,-0.154994,2.000000
0.001309,-0.670412,-0.858430,0.241132,0.600176,-0.008476,-0.664515,-0.883617,0.365831,0.620806,-0.033294,-0.664965,-0.901499,0.651851,0.656798,-0.061360,-0.640097,-0.855471,0.744665,0.612320,-0.692201,-0.725455,0.528381,-0.592950,-0.519276,-0.120181,-0.881358,0.507531,-0.695150,-0.671981,-0.190137,-0.857250,0.580756,-0.631631,-0.776470,-0.490790,-0.740427,-0.867445,-0.890844,-0.894242,-0.901249,1.000000
-0.346360,0.405751,-0.059201,-0.569471,0.042799,-0.358504,0.423922,-0.033664,-0.554429,0.058271,-0.365051,0.445532,0.018221,-0.438215,0.012984,-0.380104,0.499665,0.176174,-0.391248,-0.150176,1.103210,0.056423,-0.452248,0.078502,0.346431,0.962679,0.612610,-0.850863,0.478416,0.703856,0.974783,0.207069,-0.420334,0.097812,0.490210,-0.110456,0.003818,-0.021999,-0.059431,-0.080531,-0.103289,2.000000
-0.331928,0.317674,0.077802,-0.594349,0.422273,-0.340753,0.345041,0.094164,-0.584764,0.447161,-0.353127,0.418405,0.277194,-0.498276,0.333287,-0.385781,0.528111,0.574918,-0.512969,0.060610,1.306150,0.156543,-0.711072,0.344222,0.343542,1.020800,0.851123,-1.517180,0.949255,0.719318,0.951105,0.484093,-0.983229,0.565373,0.650721,-0.442193,-0.390299,-0.245280,-0.144949,-0.094574,-0.055753,2.000000
-0.675299,1.364520,2.069280,-0.716589,-0.964128,-0.676479,1.355740,2.023020,-0.738918,-0.940939,-0.664095,1.370220,2.311760,-0.663575,-0.934433,-0.657408,1.376040,2.551650,-0.600306,-0.971964,-0.440764,2.520550,-2.592860,2.684080,1.483580,-0.683955,2.232930,-2.355270,2.642200,1.341450,-0.600826,2.431000,-2.823340,2.801510,1.445720,0.762087,1.146370,1.434640,1.615090,1.689340,1.705690,1.000000
0.765825,-1.222120,-1.020200,0.592011,1.044000,0.737479,-1.208620,-1.040150,0.899350,0.990215,0.693301,-1.191460,-1.007520,1.396250,0.901838,0.755780,-1.185990,-0.936701,1.536870,0.919520,-2.418320,-0.843867,0.322122,-0.531500,-1.127020,-1.961700,-0.969365,0.362003,-0.652740,-1.332700,-2.685420,-0.711982,0.088307,-0.349269,-1.034340,-0.854941,-1.209100,-1.222710,-1.175690,-1.145910,-1.131660,2.000000
0.633000,-1.213310,-0.993394,1.424400,0.760278,0.660347,-1.238800,-1.015790,1.368680,0.767244,0.665314,-1.279280,-1.005600,0.822987,0.850074,0.666924,-1.313890,-0.976302,0.392538,0.952144,-0.260363,-1.009800,0.602275,-0.649332,-1.405490,0.246729,-1.053980,0.614429,-0.754461,-1.313370,0.293307,-0.983798,0.677089,-0.674140,-1.285170,-0.506232,-1.036560,-1.115060,-1.087620,-1.075540,-1.067260,2.000000
0.166928,-0.847855,-0.841658,0.692022,0.355286,0.173915,-0.852713,-0.860809,0.441024,0.326290,0.177473,-0.886316,-0.885037,-0.161241,0.360044,0.248448,-0.991984,-0.910684,-0.376576,0.496867,-1.761420,-0.910204,0.605134,-0.636138,-0.914382,-1.269990,-1.016560,0.617887,-0.746385,-1.110500,-1.998010,-0.920050,0.642825,-0.658927,-0.988286,-0.102260,-0.635669,-0.814561,-0.860809,-0.869234,-0.887076,2.000000
-0.105678,-0.563404,-0.756260,0.007956,0.236644,-0.098532,-0.576808,-0.742566,0.055983,0.232626,-0.136223,-0.577128,-0.752322,0.127827,0.239403,-0.174035,-0.548572,-0.750832,0.295415,0.244510,-0.789494,-0.532019,0.787275,-0.580776,-0.423622,-0.963538,-0.815541,0.754880,-0.727414,-0.695060,-0.586743,-0.737329,0.775930,-0.642645,-0.519176,-0.091695,-0.403112,-0.496847,-0.519975,-0.477886,-0.471739,1.000000
-0.218863,-0.248768,-0.628722,-0.115793,0.083229,-0.224500,-0.240922,-0.609362,-0.108687,0.080650,-0.245460,-0.240792,-0.613470,-0.161101,0.071635,-0.249508,-0.262901,-0.627063,-0.177143,0.098652,1.012360,-0.644065,0.541015,-0.523893,-0.261452,0.668943,-0.651141,0.756849,-0.645894,-0.312467,0.829694,-0.683166,0.624944,-0.543904,-0.347570,-0.003039,-0.168577,-0.323022,-0.408420,-0.432588,-0.453168,2.000000
-0.498826,0.163820,-0.412968,-0.275965,-0.518696,-0.515128,0.187588,-0.366950,-0.303471,-0.534548,-0.518146,0.184669,-0.374217,-0.417406,-0.537557,-0.499715,0.158302,-0.406441,-0.526402,-0.469360,-0.716159,-0.431229,0.814961,-0.490510,0.099432,-0.792232,-0.554179,0.777279,-0.608482,0.094634,-0.299813,-0.454607,0.827495,-0.521515,0.089186,0.602105,0.420884,0.196174,0.065328,0.056872,0.062339,2.000000
-0.541205,0.686264,0.577477,-0.552949,-0.703016,-0.528691,0.649762,0.499245,-0.583055,-0.664705,-0.504693,0.609841,0.217923,-0.529761,-0.567092,-0.482044,0.569471,0.052045,-0.447171,-0.464233,-0.429700,0.481844,0.473418,-0.009585,0.807605,-0.484943,-0.003868,0.704905,-0.271417,0.568252,-0.189447,0.143240,0.646673,-0.208988,0.677608,0.542424,0.815461,0.811743,0.750133,0.692241,0.670492,1.000000
-0.019121,-0.543404,-0.764166,-0.200312,0.430749,0.031675,-0.590311,-0.794441,-0.087027,0.517656,0.059521,-0.595349,-0.802127,0.191576,0.634129,0.038271,-0.528381,-0.708313,0.363742,0.661346,-0.876751,-0.303831,0.866686,-0.507421,-0.276325,-0.750722,-0.633080,0.802577,-0.677059,-0.528221,-0.477756,-0.626983,0.714800,-0.619267,-0.330418,-0.334616,-0.525583,-0.663535,-0.667723,-0.665354,-0.678488,1.000000
-0.464253,0.314036,-0.357035,-0.451319,-0.400864,-0.487441,0.367000,-0.285710,-0.426291,-0.511120,-0.525892,0.457416,-0.126448,-0.431139,-0.636189,-0.549101,0.470459,-0.112045,-0.473688,-0.730362,-0.349099,-0.119601,0.523294,-0.339114,0.426302,-0.349679,-0.086788,0.513618,-0.310468,0.525673,-0.195314,-0.065778,0.335026,-0.277704,0.455147,0.456946,0.325171,0.187458,0.116993,0.119541,0.160062,2.000000
-0.022549,-0.623515,-0.894672,0.222262,0.270458,-0.047307,-0.585393,-0.894902,0.355126,0.122640,-0.090196,-0.520246,-0.811853,0.235894,0.026567,-0.139782,-0.520475,-0.769973,-0.094324,0.017212,0.559426,-0.873002,0.556048,-0.626233,-0.731861,0.801858,-0.740907,0.382513,-0.658038,-0.449520,0.705035,-0.782267,0.561215,-0.626063,-0.560875,0.012644,-0.480415,-0.684385,-0.733341,-0.716379,-0.703256,2.000000
-0.177823,-0.410599,-0.593639,0.029106,0.057652,-0.165149,-0.439485,-0.644984,-0.021070,0.121330,-0.162730,-0.486892,-0.734021,-0.009975,0.256054,-0.186189,-0.475497,-0.716769,-0.153585,0.284161,0.426241,-0.676948,0.358894,-0.388160,-0.431868,0.919430,-0.848974,0.346490,-0.542684,-0.626173,0.762397,-0.746625,0.277834,-0.266749,-0.632870,0.062629,-0.235714,-0.439935,-0.508941,-0.534608,-0.539666,1.000000
-0.649842,0.782947,0.438056,-0.555278,-0.944098,-0.652530,0.776740,0.438675,-0.580396,-0.929765,-0.635769,0.762816,0.333277,-0.549691,-0.863757,-0.621356,0.757449,0.235435,-0.498356,-0.843877,0.208348,0.276605,0.594109,-0.161521,0.772652,0.073134,0.129816,0.726724,-0.167218,0.678568,0.466772,0.092205,0.522424,-0.246759,0.655929,0.889055,0.974983,0.879739,0.796360,0.746784,0.693700,2.000000
-0.176514,-0.306770,-0.428150,-0.093734,-0.310868,-0.151995,-0.358774,-0.480425,-0.212936,-0.283081,-0.146548,-0.443853,-0.662226,-0.307429,-0.096683,-0.169337,-0.473968,-0.711442,-0.361723,-0.012164,1.462790,-0.684245,0.356146,-0.551610,-0.475307,1.989520,-0.758988,0.328769,-0.642685,-0.501994,1.650590,-0.683316,0.424082,-0.573319,-0.481914,0.426481,0.091905,-0.166089,-0.250178,-0.279033,-0.264011,2.000000
-0.040370,-0.762327,-0.916611,0.466672,0.371068,-0.015252,-0.762857,-0.928096,0.598627,0.337295,0.006987,-0.752272,-0.883757,0.392388,0.326580,0.067237,-0.828195,-0.813302,-1.237410,0.244990,-1.338640,-0.945717,0.634899,-0.647013,-1.009360,-1.545480,-0.851153,0.504153,-0.721427,-0.755950,-1.143980,-0.828744,0.632460,-0.657758,-0.682656,-0.063789,-0.638567,-0.771252,-0.833302,-0.858370,-0.869874,2.000000
-0.342262,-0.059191,-0.432668,-0.144449,-0.225120,-0.332297,-0.092455,-0.477836,-0.204920,-0.142930,-0.322002,-0.155394,-0.644245,-0.119801,0.023019,-0.330948,-0.154594,-0.669062,-0.035623,0.067767,0.202251,-0.546732,0.577467,-0.542864,-0.082180,0.752072,-0.747874,0.563844,-0.673800,-0.255315,0.729053,-0.670222,0.615579,-0.586743,-0.265470,0.278274,0.124489,-0.084679,-0.191776,-0.228338,-0.233146,1.000000
0.007636,-0.729463,-0.841668,0.452189,0.401513,-0.009185,-0.712761,-0.856111,0.431849,0.349589,-0.026827,-0.730483,-0.865516,0.183510,0.366251,0.022709,-0.806925,-0.903658,0.673560,0.514178,-1.142830,-0.835371,0.536577,-0.608752,-0.679547,-0.715510,-0.954113,0.542514,-0.723436,-0.861468,-1.367340,-0.880259,0.594249,-0.642545,-0.863457,-0.180881,-0.661216,-0.818659,-0.847245,-0.848125,-0.869744,1.000000
-0.207209,-0.464433,-0.894822,0.121561,0.259903,-0.248328,-0.407191,-0.876221,0.247419,0.132635,-0.308399,-0.328339,-0.798069,0.245350,-0.024548,-0.339364,-0.291677,-0.715960,-0.107657,-0.141621,0.644485,-0.803906,0.597517,-0.629752,-0.520805,1.061470,-0.744146,0.709832,-0.691861,-0.304611,0.777170,-0.805946,0.664755,-0.653980,-0.549651,-0.067007,-0.456236,-0.650432,-0.692861,-0.667683,-0.630201,2.000000
-0.616258,0.836031,0.702146,-0.613090,-0.747164,-0.619237,0.836410,0.735890,-0.632580,-0.739998,-0.609282,0.833312,0.779208,-0.601845,-0.722246,-0.595828,0.818129,0.745515,-0.579036,-0.717769,1.075860,0.738259,-1.411200,0.976772,0.769314,0.928246,0.535178,-1.102390,0.649162,0.791942,1.029040,0.610141,-1.172860,0.790483,0.748623,0.678538,0.805646,0.812012,0.812672,0.804616,0.814911,1.000000
