1.496210,0.978916,1.528090,1.421120,0.450772,0.974367,1.456360,1.029330,0.606915,-0.396242,0.429580,1.060720,0.579142,0.441250,1.188680,0.393220,0.240385,0.614860,0.159405,0.058236,1.113290,0.789550,1.120120,0.942145,0.610159,0.270344,0.352843,0.635818,0.031106,-0.432185,2.000000
-1.034970,0.132608,-1.039100,-0.901325,0.756515,-0.845080,-0.507895,-0.469531,-0.272189,0.226956,-0.119980,2.529050,-0.172643,-0.376274,2.997160,-0.648762,-0.438736,-0.075546,1.719940,-0.088775,-0.990886,0.615460,-0.999365,-0.839163,0.837905,-0.963953,-0.738593,-0.718767,-0.028700,-0.357994,1.000000
-0.263132,-0.432372,-0.322607,-0.321923,-1.721420,-1.119070,-0.569988,-0.975937,-1.184120,-0.913212,-0.873281,0.696361,-0.985758,-0.588624,-0.259775,-0.546574,-0.036564,-1.039360,-0.111572,-0.583848,-0.481910,0.348631,-0.564874,-0.489294,-0.975306,-0.657604,-0.203181,-0.987432,-0.216197,-0.662513,1.000000
-0.351099,-1.204280,-0.288861,-0.405466,-0.622881,0.572949,0.609644,-0.235012,-0.786519,0.183049,-0.730843,-1.407880,-0.233973,-0.527293,-0.512896,1.699890,1.646000,0.308553,-0.953538,1.421010,-0.388805,-1.297900,-0.067293,-0.424133,-0.305206,2.101450,2.399100,0.631254,-0.423091,1.874410,1.000000
-0.986732,1.378820,-0.986010,-0.874898,0.014912,-0.605933,-0.815473,-0.844504,0.311449,0.069740,-0.560638,0.500584,-0.677130,-0.520918,0.049299,-0.844761,-0.698459,-0.899656,0.125533,-0.444396,-0.831572,1.547730,-0.871399,-0.746251,0.767829,-0.727517,-0.765436,-0.810046,0.821505,-0.137079,1.000000
-0.739857,-1.013630,-0.744847,-0.706391,0.351228,-0.497247,-0.570991,-0.505869,0.260380,-0.158294,-0.537199,-0.324216,-0.583652,-0.477393,-0.126220,-0.736989,-0.359229,-0.281371,-0.456343,-0.382040,-0.748812,-0.730074,-0.785096,-0.682846,0.286058,-0.610571,-0.439970,-0.281843,-0.382682,-0.324220,1.000000
1.933200,0.992866,1.931400,2.015010,0.308567,1.065250,2.288020,2.115330,1.434950,-0.540710,2.159400,-0.717945,1.734020,2.144660,-0.585502,0.759533,2.096540,1.109160,0.419495,0.456184,1.926410,0.215217,1.727210,1.983670,-0.493535,0.400002,2.046320,1.458850,0.364075,-0.302073,2.000000
-0.745532,-0.195220,-0.769128,-0.703266,-0.206929,-0.841293,-0.782984,-0.727502,0.081641,-0.489721,-0.044975,-0.677884,-0.090046,-0.293400,-0.220142,-0.828009,-0.644129,-0.424800,0.287635,-0.882026,-0.682604,-0.523444,-0.718434,-0.652812,-0.616167,-0.949335,-0.916185,-0.747976,-0.259839,-1.056170,1.000000
1.589850,0.123308,1.593930,1.566040,0.699632,1.525370,1.917980,1.249410,-0.286780,0.590960,1.301520,-0.791906,0.617720,1.153480,0.479938,1.401140,1.196120,1.282580,-0.710384,1.309150,1.864340,-0.014191,1.563540,1.848430,1.691950,2.168820,2.764350,2.070420,-0.245292,2.533280,2.000000
0.900302,-0.513748,0.865508,0.776641,0.315677,-0.004563,0.474169,0.891967,0.005039,-0.944372,-0.345718,-0.652686,-0.332892,-0.147437,-0.760688,-0.583428,-0.284029,0.133521,-0.798694,-0.541521,0.740871,-0.095542,0.703482,0.599653,0.404311,-0.087488,0.314496,1.081560,0.383472,-0.155904,2.000000
1.510400,0.009382,1.421090,1.460900,0.507655,0.273779,0.615916,0.953303,-0.129927,-0.896216,0.687772,-1.056200,0.460439,0.674044,-0.796658,-0.417582,-0.145886,0.141624,-0.833776,-0.470473,1.951240,-0.180146,1.661740,1.916930,0.759070,0.393011,0.764587,1.297590,0.773014,0.307519,2.000000
-0.047471,-0.520723,-0.022183,-0.149153,0.941382,0.446086,0.114033,0.091252,0.351574,-0.212115,0.071500,-0.737886,-0.149892,-0.101055,-0.229800,0.073255,-0.023313,0.263175,0.009400,-0.415674,0.024996,-0.586897,0.024962,-0.095868,0.824766,0.457205,0.233489,0.346767,0.270327,-0.242276,2.000000
1.538770,2.204200,1.713280,1.568880,-0.267367,1.930580,1.123950,1.687530,0.296858,-0.067647,1.577380,-0.032364,2.122770,1.452220,-0.228135,1.238090,0.223159,0.550033,-0.143025,0.550664,1.816750,1.723450,2.123020,1.836140,-0.186953,1.770950,0.732952,1.209360,-0.133763,0.916557,2.000000
0.338448,-0.469573,0.462199,0.165981,2.640740,2.349030,1.956860,1.940090,2.138960,1.864270,0.916034,-0.286149,0.591012,0.420367,1.035470,1.139250,0.594191,1.535400,-0.205931,1.838610,0.302242,-0.490904,0.373150,0.084686,1.932840,1.245960,0.818273,1.647500,0.577435,1.946390,2.000000
0.434928,0.909165,0.750277,0.337045,1.033820,3.920620,2.870060,2.288000,2.492790,2.583780,3.197930,2.242640,3.587770,2.157850,1.771520,1.924920,1.670520,2.989140,0.342073,0.849220,0.740871,0.970148,1.084410,0.606679,0.789728,1.671160,1.658060,2.001960,0.608146,0.994071,2.000000
0.398039,3.317890,0.482776,0.255775,0.706743,1.127740,1.082550,0.903822,1.019110,0.524391,-0.588765,0.110843,-0.476325,-0.380670,-0.564852,0.004571,-0.099507,-0.255440,-1.281740,-0.164736,0.459487,3.882490,0.566588,0.271213,2.449650,1.920310,1.428940,1.320410,0.987990,2.018360,2.000000
1.754430,1.806620,1.684470,1.799050,0.258794,0.084431,0.791531,1.144530,0.008687,-1.002440,-0.026944,-0.333280,-0.138021,0.263853,-0.665434,-0.541548,-0.355254,-0.585246,-0.934182,-0.719143,1.667790,2.193660,1.637940,1.692110,0.868563,0.255726,0.511022,0.838153,0.404484,-0.219022,2.000000
0.914490,0.876615,0.783200,0.790565,-0.692562,-0.784678,-0.751248,-0.529578,-0.903247,-1.377780,-0.016126,0.181541,-0.142967,0.089532,-0.437959,-0.805115,-0.643798,-0.668549,-0.778128,-0.837810,0.740871,0.942488,0.623131,0.592628,-0.366522,-0.671586,-0.724213,-0.490721,-0.725350,-1.040670,2.000000
0.897464,0.660388,0.923124,0.832336,-0.452945,0.434725,0.102493,0.673942,1.081120,-1.155410,1.549250,0.754369,1.622240,1.112370,-0.107902,1.917110,0.479900,1.571060,0.838058,0.772124,0.852598,0.254265,0.911800,0.727868,-0.830774,0.206150,-0.203181,0.581050,0.268710,-0.504163,2.000000
0.420740,0.021007,0.330506,0.294705,-1.277030,-0.912298,-0.585919,-0.527001,-0.965258,-1.185150,-0.632398,-0.395276,-0.658830,-0.399136,-1.403810,-0.914283,-0.622265,-1.073230,-1.259600,-0.925865,0.339484,0.975029,0.257087,0.189717,-1.049760,-0.467565,-0.221396,-0.440061,-0.351971,-0.866817,2.000000
0.869088,0.646438,0.807893,0.776925,0.063973,-0.272491,0.022713,0.421383,0.202016,-0.991112,0.054552,-0.867497,-0.023275,0.111735,-0.848614,-0.749274,-0.378112,-0.311353,-1.101120,-0.838943,1.098810,0.594309,0.989175,0.975516,1.026230,0.015476,0.559434,1.274770,0.509548,-0.456547,2.000000
1.873610,2.750580,1.799700,2.171300,-0.118762,0.188572,0.600863,0.967477,-0.155461,-0.857974,2.765210,0.725365,2.415080,3.503170,-0.829297,-0.597388,-0.346641,-0.407783,-0.831356,-0.565330,3.356090,3.495260,3.176510,4.481230,0.338615,0.064416,0.345173,0.780343,-0.052945,-0.097768,2.000000
-1.000920,-0.078969,-0.933744,-0.876603,0.036954,0.196146,-0.312712,-0.579832,0.402642,0.299190,0.163454,-0.035989,0.278923,-0.290982,0.142887,0.576935,0.054538,0.300450,1.753820,-0.180231,-0.908125,-0.445348,-0.862471,-0.800523,-0.484775,-0.017574,-0.386285,-0.537730,0.063433,-0.447135,1.000000
-0.152464,0.592962,-0.197911,-0.266795,-1.194550,-0.411851,-0.603104,-0.708689,-0.644258,-0.595948,-0.242225,1.267380,-0.136043,-0.298456,-0.534544,-0.079189,-0.029938,-0.304222,-0.029311,-0.297008,-0.303976,0.709827,-0.285729,-0.384790,-1.395760,-0.516505,-0.608215,-0.801983,-0.735048,-0.758851,1.000000
-0.356775,-0.716025,-0.394627,-0.405466,-0.150047,-0.798121,-0.624679,-0.844504,0.723642,-0.723420,-0.615450,0.003891,-0.652895,-0.485746,-0.507234,-0.206506,-0.198890,-0.885881,0.651761,-0.618995,-0.490187,-0.331458,-0.535412,-0.497198,-0.296447,-0.466929,-0.349856,-0.864205,1.136690,-0.737812,1.000000
-0.969706,0.255834,-0.924690,-0.880866,0.841838,0.465021,-0.054181,-0.521847,-0.523883,0.824659,-0.307855,0.493333,-0.314592,-0.430790,0.619820,1.249250,1.374680,0.916305,0.815074,1.441800,-0.947437,-0.076018,-0.915145,-0.825814,0.049553,0.004671,-0.090059,-0.435193,-0.478047,0.169655,1.000000
0.046171,-0.574199,-0.068687,-0.063337,-2.280290,-1.469170,-1.022950,-1.099640,-1.107520,-1.280050,-0.991559,-0.901033,-1.000150,-0.649954,-1.182000,-1.215540,-0.896696,-1.327030,-0.626913,-0.912260,-0.281217,-0.817932,-0.381555,-0.344218,-2.045270,-1.295980,-1.119370,-1.236470,-0.715652,-1.259370,1.000000
-0.805123,-1.453060,-0.812340,-0.758393,0.140764,-0.535117,-0.704333,-0.550711,-0.155461,-0.013825,-0.774476,-1.246360,-0.841831,-0.597197,-0.189501,-0.796180,-0.631872,-0.477634,-0.438197,-0.369568,-0.817089,-1.545200,-0.862768,-0.743089,0.150287,-0.658239,-0.693536,-0.412373,-0.271153,-0.206288,1.000000
2.163050,0.395335,2.277090,2.375890,-0.167112,1.737440,1.639500,1.543210,-0.330553,-0.121468,2.747180,0.244987,2.968040,2.560130,-0.450948,1.346970,1.040090,0.618102,-0.157542,0.309552,2.466420,0.407203,2.637860,2.640550,-0.226371,1.387060,1.478790,1.057220,-0.109518,0.256581,2.000000
-1.244390,-0.841576,-1.253920,-1.037150,-0.425926,-1.087820,-0.975533,-0.898108,0.982632,0.045662,-0.493205,0.348313,-0.551998,-0.526413,2.251120,-0.826892,-0.780053,-0.376666,-0.309967,0.176146,-1.141920,-0.780511,-1.165720,-0.922766,0.627678,-1.020520,-1.110890,-0.958679,-0.096587,-0.121576,1.000000
1.079070,1.206770,0.956047,0.977542,-0.555333,-0.645128,-0.399014,-0.038120,-0.998088,-1.090260,0.057797,0.391819,-0.049983,0.120308,-0.531880,-0.769935,-0.519237,-0.530630,-0.768451,-0.394511,0.962255,1.466380,0.828473,0.771777,-0.038042,-0.468201,-0.307675,-0.015308,-0.641299,-0.247259,2.000000
-0.634864,-0.448647,-0.648959,-0.623132,1.858610,-0.610477,-0.370163,0.647397,0.741881,-0.573286,0.851126,1.950780,0.571228,0.186914,2.377680,-0.591246,-0.636841,1.183720,0.754588,-0.299653,-0.800537,-1.088020,-0.827354,-0.716919,0.154666,-1.084210,-0.961817,-0.382555,-1.100350,-1.307540,1.000000
-0.793772,-1.192650,-0.830448,-0.733955,-0.182754,-1.242520,-1.095240,-1.174810,0.519369,-0.649770,-0.604632,0.114469,-0.643498,-0.511026,0.461287,-0.920258,-1.007310,-1.371600,0.367477,-0.819292,-0.841917,-1.088020,-0.889552,-0.742211,-0.283307,-1.149030,-1.280930,-1.574510,-0.230744,-1.112090,1.000000
1.328790,0.160508,1.190620,1.270510,-0.506984,-0.861553,-0.107869,0.245107,-0.954315,-1.818260,-0.277203,-0.704894,-0.248811,-0.079072,0.176526,-0.800647,-0.187627,0.459276,-0.150283,-0.800774,0.763630,-0.224075,0.646939,0.624243,-0.353383,-0.878786,-0.245362,0.225061,-0.539469,-1.471430,2.000000
-0.152464,-0.337046,-0.235773,-0.234685,-1.200240,-1.208440,-0.863390,-0.941662,-0.870417,-1.076090,-0.530708,-0.092185,-0.585136,-0.398256,-1.099070,-1.128210,-0.703759,-1.094300,-0.859180,-1.008630,-0.159146,0.068786,-0.248529,-0.248496,-1.198670,-1.131620,-0.796592,-0.954724,-0.914464,-1.180190,1.000000
-0.078686,-0.955502,-0.122599,-0.191777,-0.085343,-0.519969,-0.552050,-0.304337,1.088420,-0.604446,-0.567129,-0.539027,-0.512430,-0.460027,-0.934542,-0.562209,-0.573898,-0.221406,-0.636591,-0.832141,-0.266734,-0.640589,-0.264599,-0.369861,-0.607408,-0.520318,-0.606777,-0.223272,0.087678,-0.820863,1.000000
1.428100,1.699670,1.408740,1.372810,0.401000,0.775552,1.295800,1.229830,0.329687,-0.084643,0.832735,-0.391288,0.719607,0.644367,0.116909,-0.055178,0.264569,0.183762,-0.749095,-0.131857,1.541580,1.663250,1.563540,1.481350,2.007290,0.825206,1.453390,1.104380,0.577435,0.733846,2.000000
-0.677429,-1.225200,-0.729620,-0.646718,-1.296230,-1.153910,-0.832281,-0.548649,1.055590,-0.236193,0.565167,0.092716,0.420871,-0.055112,0.330729,-0.617491,-0.555015,1.079990,1.048550,-0.676438,-0.612258,-1.206790,-0.671414,-0.609254,-1.259990,-1.075820,-0.981854,-0.482353,0.323667,-0.944885,1.000000
1.496210,-0.257996,1.449890,1.392700,0.521875,0.754723,0.925751,1.178290,0.296858,-0.549208,0.237017,-0.401983,0.018271,0.281878,-0.461939,-0.194779,-0.043189,0.517620,-0.521668,-0.691555,1.556060,0.483673,1.343310,1.312740,0.851044,0.766732,0.764108,1.682490,1.114070,-0.336400,2.000000
0.599512,-0.120819,0.692661,0.426840,0.728073,1.436380,1.329670,1.072110,0.234846,0.572547,-0.425051,-0.543015,-0.198857,-0.269220,-0.825300,0.521095,0.226140,0.047626,-0.805952,0.108121,0.471901,-0.095542,0.584443,0.264187,0.180945,1.374980,1.104430,0.891400,-0.211348,1.237690,2.000000
-0.351099,-0.834601,-0.324665,-0.392963,-1.292670,-0.161722,0.284756,-0.387063,-1.384750,-0.488305,-0.410627,0.312059,-0.256724,-0.374735,-0.207485,0.789129,1.569480,0.963304,-0.213189,-0.037378,-0.490187,-0.974125,-0.450597,-0.500535,-1.450070,-0.143419,0.298199,-0.196345,-1.457560,-0.701823,1.000000
-0.439066,-0.206845,-0.499570,-0.471391,-0.883829,-1.177390,-1.090560,-1.185350,-0.418098,-0.601614,-0.480584,0.241361,-0.566341,-0.393200,-0.219142,-0.975540,-0.994953,-1.437880,0.625147,-0.672659,-0.572947,-0.422570,-0.645821,-0.555861,-1.251230,-1.195050,-1.277940,-1.610080,-0.639683,-1.087180,1.000000
-0.620676,0.341860,-0.580231,-0.607788,-0.733091,-0.061367,-0.289255,-0.283720,-0.815701,0.688688,-0.472290,0.313871,0.164176,-0.405071,-0.107236,1.456420,0.396749,0.734790,-0.220447,1.594850,-0.626741,0.262400,-0.448216,-0.587475,-0.909609,0.171829,-0.171066,0.013597,-0.704337,0.878354,1.000000
-0.351099,-1.434460,-0.414792,-0.394952,-1.906290,-1.269600,-0.830400,-0.958928,-1.731280,-0.989696,-0.908621,-1.355670,-0.866066,-0.607968,-0.769347,-0.671656,-0.509299,-0.954759,-0.526507,-0.647717,-0.548119,-1.649330,-0.591063,-0.533203,-1.585840,-0.887048,-0.736197,-0.927188,-0.956489,-0.819201,1.000000
-0.813636,0.155858,-0.751021,-0.741059,-1.149040,0.260524,0.049432,0.179390,2.857570,-0.066230,0.293632,1.247440,0.005411,-0.124356,2.897240,3.190820,1.626460,3.739510,1.649780,1.028730,-0.912263,-0.544595,-0.862768,-0.778041,-1.295030,-0.444684,-0.563638,-0.326570,0.087678,-0.767156,1.000000
-0.782422,-0.092919,-0.814809,-0.735660,-0.656300,-1.027420,-0.812964,-0.700700,0.734586,-0.459978,-0.503302,1.372520,-0.451100,-0.502233,-0.167519,-0.643736,-0.600731,-0.303412,1.647360,-0.327619,-0.808813,0.075294,-0.832414,-0.739928,-0.900850,-0.999037,-0.943795,-0.799853,0.591982,-0.775461,1.000000
0.080223,0.102383,0.167125,-0.011051,-0.625014,1.197800,0.594591,0.440711,-0.356087,1.292060,1.716210,1.002720,0.738896,0.808356,0.240139,4.518710,2.242970,2.579110,2.446990,7.205060,-0.103283,-0.577135,-0.165500,-0.198967,-1.425100,-0.044904,-0.240569,-0.190260,-1.016290,0.223915,1.000000
0.236293,-0.044094,0.208279,0.092099,-0.457923,-0.115710,-0.368783,-0.018791,0.245789,-0.605863,-0.423609,-0.487364,-0.343773,-0.340003,-0.569182,-0.241685,-0.547727,0.011971,-0.643849,-0.370324,-0.003970,0.083429,0.054722,-0.124321,-0.046802,0.309750,-0.439970,0.521718,0.098993,0.042864,1.000000
-0.334074,-0.760200,-0.363350,-0.401203,0.294346,-0.471685,-0.341814,-0.392217,-0.297723,0.269447,-0.705961,-0.821635,-0.808693,-0.498276,0.560870,-0.304226,-0.283035,-0.077166,0.690472,0.351879,-0.523291,-0.935077,-0.549102,-0.518450,0.697753,-0.301679,-0.230503,-0.137014,0.774631,0.658546,1.000000
-0.646215,-0.425397,-0.676120,-0.631373,-0.898760,-0.907375,-0.776712,-0.673125,0.231198,-0.799904,-0.714616,0.038333,-0.807209,-0.581589,0.184519,-0.585104,-0.588805,-0.521554,-0.317225,-0.759958,-0.663983,0.011841,-0.681830,-0.637180,0.198464,-0.498708,-0.673884,-0.353041,0.323667,-0.768264,1.000000
-0.399339,-1.281010,-0.419319,-0.462582,0.022022,-0.386478,-0.952327,-0.764870,-0.633315,-0.254606,-0.809455,-0.949433,-0.754782,-0.592580,-0.325387,-0.763793,-0.839120,-0.618794,-0.822888,-0.908103,-0.572947,-1.333690,-0.557137,-0.574127,-0.112498,-0.680485,-1.053850,-0.778555,-0.859508,-0.815326,1.000000
-0.101387,-1.399580,-0.160872,-0.205133,-0.311451,-0.797743,-0.980551,-0.766674,-0.801110,-0.520881,-0.670983,-0.946714,-0.686033,-0.496737,-0.896907,-0.967443,-0.915049,-0.805009,0.120694,-0.753156,-0.330873,-1.423180,-0.389590,-0.385493,-0.673104,-0.934717,-1.125800,-0.860858,-0.125681,-0.886196,1.000000
-0.912953,-1.613480,-0.939506,-0.827444,-0.794950,-1.081760,-0.958850,-0.907901,-1.322740,-0.352335,-0.828927,-0.344157,-0.790887,-0.642920,-1.186660,-0.740898,-0.701440,-0.389469,1.072740,-0.138660,-1.013640,-1.766480,-1.036860,-0.857780,-1.718980,-1.138990,-1.166440,-1.257620,-1.224800,-0.969800,1.000000
-0.671753,-0.267296,-0.698343,-0.635920,0.236042,-0.855872,-0.777088,-0.354849,-0.702621,0.010253,0.864828,1.609990,0.629096,0.192850,-0.481256,-0.861514,-0.635184,0.409035,-0.579734,-0.391865,-0.601913,-0.372133,-0.659510,-0.574302,-0.817635,-1.109250,-1.011330,-0.654263,-1.491500,-0.819201,2.000000
0.037658,-0.260321,-0.030826,-0.061916,-2.175770,-0.987280,-0.803430,-0.906613,-0.644258,-0.982614,-0.631677,-0.993121,-0.596017,-0.434747,-1.289580,-0.653787,-0.699121,-1.062050,-1.150720,-0.694578,-0.010177,-0.067882,-0.043485,-0.106933,-1.660730,-0.238756,-0.554530,-0.597974,-0.427940,-0.397858,1.000000
-1.026460,0.883590,-1.033750,-0.911271,0.365449,-0.688678,-0.800922,-0.777498,-0.425394,0.391253,-0.426854,-0.133878,-0.285411,-0.434747,1.042130,-0.616933,-0.440061,0.114073,1.705430,-0.689288,-1.104680,-0.237091,-1.105900,-0.909593,-0.791357,-1.068570,-1.105380,-1.268120,-1.089030,-0.895608,1.000000
1.533100,-0.090594,1.544550,1.597300,1.325340,1.133420,1.642010,1.476200,-0.071564,0.385588,2.545240,-0.101248,2.161850,2.036950,-0.328051,0.365859,0.811179,0.896857,-0.205931,0.374932,1.998830,0.091564,1.899820,2.059190,0.750310,0.999990,1.629300,1.268690,0.108691,0.849563,2.000000
-0.473118,0.139583,-0.474877,-0.521687,-0.842589,-0.055687,-0.257142,-0.462058,-0.111689,-0.043569,-0.147747,-0.320591,-0.141978,-0.264164,-0.170183,0.458554,0.504414,0.362036,0.829590,0.323535,-0.581223,-0.424197,-0.569338,-0.578342,-1.198670,-0.244476,-0.392037,-0.583521,-0.348739,-0.349135,1.000000
1.692010,1.062620,1.758550,1.682540,0.827618,1.504540,1.749890,2.038020,1.595450,1.684390,2.404610,0.953772,2.442280,1.988590,0.307416,1.219660,1.477380,1.225850,0.824751,0.806137,1.533300,0.610579,1.533780,1.432170,0.102109,0.539194,1.059380,1.181970,0.635624,0.594874,2.000000
-1.032130,-0.158020,-1.033340,-0.910987,0.742294,-0.711210,-0.825759,-0.801981,-1.202360,0.453573,-0.925569,0.627477,-0.905634,-0.665122,0.610828,-0.899932,-0.457619,-0.420910,-0.318435,-0.180609,-1.077780,-0.185027,-1.086260,-0.887287,0.391172,-0.952513,-0.900943,-0.750410,-1.111660,-0.305948,1.000000
-0.756883,-0.262646,-0.756371,-0.715484,-0.556756,-0.518833,-0.694424,-0.873625,-1.461350,-0.052067,-0.279007,-0.286149,-0.193416,-0.382649,-0.129551,0.058178,-0.320801,-0.646508,-0.193833,-0.145084,-0.742605,-0.661740,-0.731231,-0.686359,-0.786977,-0.479006,-0.717023,-0.905433,-1.119740,-0.418897,1.000000
-0.717156,1.209090,-0.730032,-0.675418,-1.537260,-0.898665,-0.866275,-0.922333,0.450062,-0.569037,-0.555229,1.031720,-0.447638,-0.486406,-0.306069,-0.117719,-0.527850,-0.777620,1.378800,-0.598587,-0.792261,0.966894,-0.769918,-0.709718,-1.616940,-0.751034,-0.957695,-1.011010,0.554806,-0.913326,1.000000
-0.263132,-0.806701,-0.325077,-0.334141,-0.799927,-0.981410,-1.095570,-1.176670,-0.655201,-0.546376,-0.774837,-1.166240,-0.822047,-0.545978,-1.135370,-0.983748,-1.019200,-1.525070,-0.859180,-0.457245,-0.384667,-0.850473,-0.454168,-0.427997,-0.857053,-0.760568,-1.251000,-1.363200,-0.403695,-0.005305,1.000000
-1.454940,-1.136850,-1.465450,-1.161050,-1.870740,-1.385670,-1.067720,-1.171230,-0.086154,0.783584,-0.831451,0.159788,-0.851723,-0.671519,0.115910,-1.150040,-0.934627,-1.349070,0.782411,-0.620506,-1.359380,-0.912299,-1.379690,-1.045180,-1.478540,-1.283520,-1.234130,-1.532220,0.145867,-0.326988,1.000000
-0.178003,-1.529780,-0.258407,-0.252019,-1.606950,-1.291370,-1.079300,-1.146830,-1.629150,-1.338120,-0.651871,-0.961579,-0.671195,-0.438484,-1.233290,-1.213530,-0.989321,-1.386340,-0.694658,-0.842345,-0.268803,-1.421550,-0.350605,-0.319454,-1.845560,-1.245130,-1.238580,-1.407320,-1.024380,-1.219510,1.000000
-0.305697,-1.267050,-0.381046,-0.353180,-0.912981,-1.268460,-1.056700,-1.033180,-1.308150,-1.078930,-0.027666,-0.703987,-0.147913,-0.161067,-0.963518,-1.159650,-0.962786,-1.130440,-0.764822,-0.575156,-0.318459,-1.346710,-0.395839,-0.365646,-1.347580,-1.244440,-1.217250,-1.206200,-1.282990,-1.004680,1.000000
-0.688779,-0.041769,-0.725917,-0.671156,-0.584486,-0.981032,-0.915322,-0.964856,0.453710,-0.214948,-0.883739,0.386381,-0.869033,-0.638743,-0.325387,-0.914004,-0.711379,-0.673897,0.356589,-0.806442,-0.757088,0.142001,-0.783905,-0.698126,-0.440978,-0.925183,-0.925293,-0.870138,0.947581,-0.795394,1.000000
0.136975,-0.836926,0.029259,0.028447,-1.434880,-1.310120,-0.932382,-0.776983,-0.655201,-1.451430,-0.321558,-0.553529,-0.451100,-0.251414,-0.669431,-1.086490,-0.880165,-0.886853,-0.677722,-1.096000,0.039479,-0.638962,-0.105980,-0.069874,-1.369480,-1.165620,-1.077190,-0.859185,-0.599274,-1.494680,1.000000
-0.387989,-1.376330,-0.398331,-0.428483,-0.598706,-0.470738,-0.605613,-0.604057,-0.768281,-0.197952,-0.283694,-1.010520,-0.257219,-0.333188,-0.182173,0.122953,-0.017350,-0.179268,-0.391018,0.225654,-0.430185,-1.509410,-0.452978,-0.459787,-0.567990,-0.212697,-0.456747,-0.463945,-0.544318,-0.078390,1.000000
-0.734182,-1.992460,-0.750609,-0.698435,-0.738779,-0.845458,-0.942417,-1.031170,0.077993,-0.254606,-0.987953,-1.552900,-0.870023,-0.679235,-0.971511,-0.674448,-0.724298,-1.155400,-0.026892,-0.696468,-0.812951,-2.083740,-0.774680,-0.724999,-1.014720,-0.582605,-0.905688,-1.026230,0.790794,-0.531846,1.000000
-1.569300,-0.160345,-1.558870,-1.232370,0.784956,-0.868559,-1.113890,-1.260710,1.281750,1.528590,-0.246552,2.828150,-0.318549,-0.495199,4.565840,-0.639269,-1.056570,-1.911770,4.949900,1.143240,-1.513930,-0.526698,-1.506170,-1.124920,0.102109,-1.122400,-1.304680,-1.743530,0.389937,-0.154243,1.000000
-0.464605,-0.567223,-0.525908,-0.492419,-0.799927,-1.249720,-1.057780,-1.095180,-2.176310,-0.859391,-0.842269,-0.909553,-0.899698,-0.607748,-0.703736,-1.254520,-0.969776,-1.362360,-0.799903,-0.926243,-0.606051,-0.970871,-0.677961,-0.590812,-0.962166,-1.301260,-1.211790,-1.319990,-1.590100,-1.229470,1.000000
-0.552572,-1.211250,-0.605747,-0.549819,-1.352400,-1.367490,-0.973024,-1.130540,-0.505644,-0.893383,-0.699110,-1.118930,-0.706312,-0.538943,-0.565518,-1.100680,-0.684545,-1.093160,-0.093427,-1.075070,-0.707432,-1.498020,-0.763669,-0.645435,-1.413280,-1.277170,-1.107390,-1.461780,-0.982351,-1.305320,1.000000
1.161370,-0.097569,1.100090,1.057390,0.078193,0.139342,0.303572,0.788109,-0.016848,-0.872138,-0.003866,-1.208290,-0.157805,0.188233,-0.739372,-0.496317,-0.258852,-0.059339,-0.942650,-0.507887,1.152600,-0.110185,1.001080,1.061580,0.483146,0.140050,0.542178,0.958338,-0.143461,-0.108842,2.000000
-1.443030,-0.090594,-1.312770,-1.166160,0.236042,1.758270,1.363530,0.004145,1.890920,3.488830,0.216824,1.258310,0.446590,-0.354731,0.933890,2.257170,2.345660,2.183670,1.738090,1.542700,-1.284680,-0.370506,-1.149950,-1.024810,-0.449737,0.766097,0.904552,-0.001616,0.378623,1.193390,1.000000
-0.481631,-0.532348,-0.550189,-0.504638,-1.478250,-1.321670,-0.945553,-0.822856,-1.238840,-1.018020,-0.098705,1.782200,-0.187481,-0.201734,0.105252,-0.820192,-0.726651,-0.096614,1.667930,-0.315148,-0.697087,-0.889521,-0.758907,-0.640518,-2.114470,-1.316570,-1.197460,-1.312690,-1.615960,-1.363460,1.000000
-1.100240,-0.723000,-1.047330,-0.939687,0.692522,0.127981,-0.270188,-0.238878,-0.250302,1.415280,-0.135126,0.460704,-0.627671,-0.388144,1.148710,0.958884,0.269869,0.590550,0.804186,1.436510,-1.032270,-0.824440,-1.063350,-0.860942,0.342995,-0.116089,-0.394913,-0.261153,-0.473198,0.723880,1.000000
1.711870,0.086108,1.610400,1.759270,-1.149040,-0.354100,0.334932,0.730381,0.424528,-1.676630,0.675512,-0.961760,0.495555,0.758676,-0.834293,-0.654346,-0.180339,0.109211,0.167873,-0.833653,1.405020,-0.430705,1.277840,1.363670,-1.181150,-0.639172,-0.055547,0.424354,0.249314,-1.362910,2.000000
-0.359612,-1.387960,-0.376519,-0.426494,1.211570,-0.302976,-0.637223,-0.384486,-0.979849,0.277945,-0.663410,-0.316965,-0.619263,-0.522457,-0.376677,-0.296967,-0.426479,-0.273267,-1.030960,-0.259972,-0.461220,-0.747971,-0.430361,-0.493685,0.978056,-0.198079,-0.446202,0.013597,-0.838495,0.087712,1.000000
1.762950,0.516236,1.807930,1.730850,1.467540,1.574600,2.103630,2.615290,2.762730,0.552718,0.595097,-0.351408,0.566777,0.631398,-0.518225,-0.065229,0.000208,0.306933,0.863462,-0.170027,1.868480,1.005940,1.899820,1.857210,1.175140,1.238970,1.256860,2.341220,4.295060,1.021750,2.000000
