-0.486993,0.361292,0.069592,-0.089211,-0.235701,-1.658240,-1.680510,-1.726960,0.209785,-0.363590,-0.548809,-1.867400,0.048903,0.765240,-0.139664,0.519945,-1.613620,-0.127970,0.769188,-0.264115,0.282405,-1.202560,-0.085523,0.809776,-0.209805,0.354295,0.241238,0.099305,0.009215,0.010204,0.026695,0.090490,1.000000
-0.083354,-0.122703,0.010814,-0.309750,-0.107861,0.759503,0.766419,0.803539,0.319325,-0.046335,-0.045965,0.705233,-0.391195,-0.047074,-0.403369,-0.260127,0.771067,-0.216951,-0.852252,-0.055110,-0.255460,0.667424,-0.142882,-0.692890,0.041278,-0.212304,0.132897,-0.112109,-0.144531,-0.151777,-0.159482,-0.157484,1.000000
-0.561042,0.295698,-0.173235,-0.455820,-0.511419,-0.063865,-0.055859,-0.002099,-0.116326,0.048024,-0.225766,0.524192,-0.503974,-0.149798,-0.556225,0.084224,-0.134896,-0.364840,-0.033242,-0.505643,0.258918,-0.328820,-0.257499,0.084634,-0.419300,0.300835,0.544631,0.503903,0.331568,0.222428,0.183050,0.158613,3.000000
1.323710,-1.402670,-0.761032,-0.874330,0.342112,-0.657729,-0.603339,-0.508781,-0.610875,-0.696928,-0.808706,-0.776514,-0.937756,0.113838,-0.624857,-1.682320,-0.361372,-0.863186,0.191575,-0.597692,-1.813780,-0.665445,-0.845646,0.417761,-0.561582,-1.586250,-0.241638,-0.830564,-0.920705,-0.959194,-1.029480,-1.100830,1.000000
-0.404348,0.135086,-0.234431,-0.264185,-0.233112,-1.233270,-1.236580,-1.268860,-0.285084,-0.574365,-0.502524,-1.371800,-0.209805,0.524892,-0.330809,0.276828,-1.155670,-0.323832,0.652742,-0.389496,0.010614,-0.488082,-0.260467,0.828805,-0.364000,0.120554,0.268503,0.015341,-0.140043,-0.184999,-0.172615,-0.131658,1.000000
1.531400,-1.456170,-0.701665,-0.886094,0.413933,-0.242267,-0.271491,-0.171276,-0.568648,-0.225706,-0.359103,-0.271791,-0.952837,0.146390,-0.584729,-1.977030,-0.015591,-0.861078,0.158173,-0.588987,-1.809430,-0.146680,-0.800041,0.393004,-0.526421,-1.536300,-0.265404,-0.896828,-0.963401,-0.995724,-1.031010,-1.070250,1.000000
0.254710,-0.478318,-0.407166,-0.521544,0.046894,-0.551537,-0.524412,-0.445515,-0.486143,-0.427026,-0.679037,-0.495628,-0.796813,0.063675,-0.617931,-0.866415,-0.303483,-0.385459,-0.391185,-0.396733,-0.638899,-0.916927,-0.452872,-0.017171,-0.429494,-0.532418,0.044555,-0.344851,-0.423768,-0.486913,-0.541783,-0.580591,1.000000
-0.826347,1.335310,0.828775,0.905703,-1.048300,-0.680806,-0.700266,-0.797752,2.326450,1.026520,0.080336,0.056579,0.882835,0.900386,0.369227,1.253460,-1.062130,0.890371,0.942972,0.450033,1.343980,-0.189076,0.910640,0.657709,0.199461,1.381840,0.957864,1.396320,1.337540,1.231390,1.169260,1.181600,3.000000
-0.755056,0.942983,-0.115317,1.192730,-0.653931,0.255510,0.283684,0.207776,-0.683675,0.266544,1.591980,0.673201,0.067193,-0.318425,-0.331568,0.756415,0.002968,1.443890,-1.793550,1.065920,1.359970,0.239628,1.241540,-1.650540,0.827156,1.289810,0.631284,0.869533,0.967279,0.881886,0.815893,0.814353,3.000000
-0.533587,0.539694,0.205407,-0.050522,-0.685014,0.137135,0.190955,0.235191,0.030153,0.782011,0.384529,0.327660,-0.322253,-0.380241,-0.275759,0.154245,0.126041,0.097976,-0.915038,-0.005407,0.397952,0.088441,0.225416,-0.836631,0.140963,0.510969,0.636661,0.806277,0.681996,0.584239,0.527641,0.498696,3.000000
-0.455340,0.359653,0.092749,-0.135755,-0.378173,0.675539,0.740004,0.768099,0.058728,-0.466864,0.038219,0.184159,-0.524362,0.167328,-0.472131,-0.177962,0.837560,0.141072,-0.935987,0.100215,0.446525,0.905383,0.099525,-0.682585,0.028205,0.360442,0.389096,0.247014,0.175614,0.150977,0.113158,0.097636,1.000000
2.976510,-1.793060,-0.954106,0.023857,3.553120,-0.570857,-0.547650,-0.496458,-1.138490,-0.926861,-0.692430,-0.641428,0.414952,0.604189,-0.345860,-0.674260,-0.480846,-0.356704,0.313038,-0.550998,-0.989487,-0.091630,-0.473410,0.475109,-0.532628,-0.600730,-3.737530,-2.427300,-1.707930,-1.472030,-1.363340,-1.294900,1.000000
-0.346030,0.037220,0.017800,-0.501875,-0.466134,1.105460,1.089100,1.025690,0.946221,-0.077438,-0.190336,0.312359,-0.601290,-0.418171,-0.300335,-0.455830,1.255680,-0.338824,-0.675639,-0.093419,-0.091939,1.652940,-0.312819,-0.594174,0.085693,-0.379632,0.546480,0.302294,0.089091,0.077627,0.085393,0.069882,1.000000
-0.809476,1.313200,1.297200,0.375174,-1.079840,-0.247064,-0.284924,-0.339244,0.837101,1.868430,2.022420,0.261387,0.283544,-0.466444,-0.113738,1.005880,-0.298526,0.640259,-0.569048,0.190475,1.214440,-0.915578,0.630504,-0.406467,0.165819,1.255600,1.005030,1.558230,1.748930,1.734970,1.723710,1.731580,3.000000
-0.402609,-0.114647,-0.515877,-0.593974,-0.293219,1.073790,1.059580,1.021670,-0.491091,-0.439749,-0.516866,0.310829,-0.507692,0.074619,-0.585059,0.001539,1.285170,-0.630064,0.127840,-0.576804,-0.249423,1.355010,-0.618771,0.368368,-0.538334,-0.369347,0.346330,0.077298,-0.162821,-0.220819,-0.217691,-0.255790,1.000000
-0.250862,-0.142092,-0.537785,-0.460977,-0.235431,0.013343,0.023837,0.016021,-0.492410,-0.556065,-0.605868,-0.757045,-0.565000,-0.069092,-0.510040,-0.187637,0.405198,-0.492840,-0.035391,-0.473770,-0.144141,0.656270,-0.474460,0.211144,-0.455050,-0.145880,0.292879,-0.020889,-0.260567,-0.323703,-0.350168,-0.396133,1.000000
-0.035530,-0.528710,-0.538214,-0.824178,-0.181940,-0.008435,-0.013043,-0.015851,-0.527261,-0.379862,-0.567159,-0.526421,-0.855641,0.005917,-0.652042,-0.810076,0.326121,-0.780542,0.126141,-0.598612,-0.826097,0.493149,-0.714358,0.384269,-0.547989,-0.705193,0.296038,-0.036980,-0.273040,-0.377533,-0.390326,-0.427246,1.000000
-0.206817,-0.335656,-0.524112,-0.735846,-0.263395,0.458358,0.456849,0.429314,-0.501915,-0.422898,-0.575324,-0.197142,-0.784030,-0.014182,-0.632523,-0.540503,0.762042,-0.720195,0.170566,-0.581891,-0.578972,0.966520,-0.684864,0.410865,-0.544161,-0.599941,0.341023,0.054650,-0.196082,-0.264765,-0.274739,-0.301315,1.000000
-0.328630,-0.220259,-0.498806,-0.707952,-0.401590,1.369700,1.357940,1.264770,-0.034491,-0.537155,-0.416002,0.558773,-0.845586,-0.036630,-0.656450,-0.727281,1.491570,-0.644466,0.170566,-0.578533,-0.300905,1.782550,-0.675250,0.370147,-0.553466,-0.777603,0.509221,0.181740,-0.075808,-0.177053,-0.163750,-0.166549,1.000000
-0.559793,0.264035,-0.581511,-0.020759,-0.121753,0.570307,0.587238,0.588307,-1.053480,-0.395503,-0.164660,0.974265,-0.604758,-0.020729,-0.599461,-0.092189,0.355105,0.208296,-0.333557,-0.155755,0.890442,0.714938,-0.149658,0.080506,-0.348798,0.476179,0.132967,0.164060,0.057738,-0.028425,-0.014012,0.019329,3.000000
0.134396,-0.633463,-0.545580,-0.811915,-0.083954,0.142122,0.088391,0.066244,-0.159473,-0.469652,-0.616472,-0.342992,-0.897178,0.039408,-0.641398,-1.059080,0.490471,-0.763441,0.105492,-0.577523,-0.879348,0.534816,-0.739315,0.358383,-0.538285,-0.898437,0.178842,-0.243986,-0.444546,-0.489932,-0.490981,-0.533337,1.000000
-0.473270,0.070861,-0.708251,0.104233,0.420309,-1.663950,-1.640640,-1.473710,-1.118900,-0.663416,0.421589,-0.851103,-0.386818,0.076558,-0.510370,0.166329,-1.990890,0.185258,-0.021378,-0.292760,0.672521,-1.496400,0.405377,-0.114947,-0.180701,0.817331,-0.316486,-0.360692,-0.318765,-0.290191,-0.269962,-0.224827,3.000000
-0.399971,0.122403,-0.398081,-0.112988,-0.086143,-1.013040,-1.012320,-1.057070,-0.548629,-0.670612,-0.622039,-0.989927,0.411204,1.048170,-0.018400,0.634402,-0.935027,-0.338434,0.448784,-0.451832,0.122203,-0.688862,-0.318036,0.588927,-0.431743,0.151617,0.102074,-0.198871,-0.344541,-0.368898,-0.347539,-0.313898,1.000000
-0.280066,-0.155905,-0.404008,-0.666704,-0.294428,-1.043730,-1.083140,-1.099870,0.264025,-0.295318,-0.391285,-1.019570,-0.642558,0.127010,-0.584799,-0.385289,-0.765130,-0.643557,0.107101,-0.563741,-0.321394,-1.372340,-0.615443,0.344151,-0.519935,-0.366249,0.311749,0.087732,-0.102564,-0.192755,-0.228545,-0.254141,3.000000
-0.820500,1.366160,1.328450,0.582590,-1.023680,1.102710,1.082590,1.047390,1.632450,1.492420,0.691410,1.400320,0.757544,-0.693749,0.290201,1.152230,0.750718,0.692520,-0.573935,0.265324,1.182140,1.062520,0.734007,-0.919356,0.330619,0.886543,0.913179,1.498690,1.696590,1.672600,1.612810,1.546280,3.000000
-0.210804,-0.314827,-0.539024,-0.699726,-0.234901,0.909511,0.923773,0.923513,-0.562931,-0.345211,-0.575094,0.014592,-0.835122,-0.031733,-0.642927,-0.729910,1.186050,-0.664525,0.148448,-0.567119,-0.400410,1.383350,-0.665185,0.358134,-0.533877,-0.583470,0.268673,-0.025236,-0.285194,-0.356295,-0.336505,-0.306442,1.000000
-0.761292,1.105670,0.723693,0.444536,-0.752087,-0.271371,-0.285983,-0.309910,-0.292200,0.122133,0.868623,0.411204,0.565749,-0.539134,0.143741,1.210860,-0.441048,0.465864,-0.051592,-0.000720,1.130390,-0.720735,0.720195,-0.400800,0.220969,1.314370,0.721894,0.957045,0.994424,0.979732,0.987039,1.022990,3.000000
-0.741493,1.079550,0.395783,1.281510,-0.513208,-1.463650,-1.463270,-1.474370,0.030733,0.193254,0.347089,-0.312868,0.927081,-0.675410,0.646045,1.405020,-2.042130,1.331580,2.399470,1.225890,1.373060,-1.758940,1.978610,1.835550,1.399280,1.881500,0.493199,0.479007,0.383010,0.365719,0.392855,0.420559,3.000000
0.142872,-0.709961,-0.680756,-0.777324,-0.002119,0.526901,0.544441,0.659928,-0.533387,-0.540703,-0.726891,-0.295558,-0.876599,0.071751,-0.639130,-1.084390,0.843237,-0.769498,0.196452,-0.590506,-0.884715,1.295750,-0.759633,0.409765,-0.558483,-0.950169,0.013253,-0.337595,-0.525172,-0.582441,-0.631753,-0.658189,1.000000
-0.840329,1.638670,2.284360,1.967620,-1.056930,1.085630,1.026710,0.848874,3.690440,2.028440,3.120760,1.320040,1.586640,-2.257410,1.909130,1.404100,0.782171,2.188680,-2.784700,2.393780,1.572210,0.576684,2.012710,-3.074000,2.196230,1.516640,1.005490,1.552220,1.804840,1.869270,1.874590,1.872960,3.000000
-0.743252,0.942203,0.086922,1.198450,-0.417301,-0.335976,-0.411474,-0.359603,-0.508441,-0.513798,-0.392245,-0.156304,1.428900,0.709781,0.772216,1.590240,-0.490591,0.900766,0.853402,0.267573,1.264520,0.012583,0.884954,0.497237,0.126381,1.338350,0.390716,0.299116,0.216251,0.185918,0.206177,0.273560,1.000000
-0.423758,0.466734,0.287822,0.673940,-0.239249,0.169497,0.232702,0.316217,0.156544,0.684184,-0.152476,0.145710,0.440828,-0.942093,0.319605,0.645506,0.187577,0.597632,-2.098780,0.711060,0.521044,0.128230,0.674350,-2.004850,0.896578,0.579392,0.259787,0.118185,0.109130,0.113527,0.119844,0.112798,1.000000
-0.378053,0.062016,-0.268333,-0.574375,-0.451942,0.114497,0.104173,0.043646,1.055590,0.304693,-0.208206,0.131608,-0.574435,0.030044,-0.524942,-0.180881,0.228725,-0.533068,0.078477,-0.506252,-0.124971,0.180331,-0.535806,0.287132,-0.477888,-0.201609,0.474050,0.365369,0.179262,0.123782,0.108580,0.114097,3.000000
0.351167,-1.027720,-0.785049,-0.863046,0.138374,0.059677,0.091750,0.163800,-0.109420,-0.680417,-0.664635,-0.156734,-1.010520,-0.028564,-0.678228,-1.543640,0.251312,-0.808147,0.098016,-0.607497,-0.997163,0.585519,-0.822379,0.361492,-0.567998,-1.248450,-0.147609,-0.556415,-0.826367,-0.866995,-0.852143,-0.888952,1.000000
-0.517246,0.273390,-0.163320,-0.486093,-0.470472,-0.736546,-0.733757,-0.733967,-0.434152,-0.338574,-0.097546,-0.192265,-0.414922,-0.080146,-0.446165,0.211154,-0.724572,-0.434342,0.093179,-0.512369,0.207026,-1.102360,-0.290161,0.199011,-0.419390,0.341133,0.466724,0.412544,0.273150,0.215362,0.229674,0.248863,3.000000
0.288062,-0.690421,-0.664605,-0.508301,0.146550,1.784310,1.830540,1.881500,-0.613223,-0.450683,-0.572326,1.328790,-0.314647,0.435311,-0.483565,-0.548869,1.688890,-0.631883,0.273340,-0.563611,-0.786339,1.669170,-0.713479,0.389296,-0.548309,-0.953527,-0.136905,-0.555395,-0.692070,-0.715438,-0.733947,-0.752227,1.000000
-0.895689,1.962570,2.922830,1.736720,-1.379080,-0.436730,-0.497677,-0.579112,2.111640,1.773610,3.196950,0.564360,2.367510,-0.898587,1.944940,1.842520,-0.779962,1.784400,-0.113018,1.278170,1.758270,-1.452880,1.984280,-0.650883,1.405830,1.964290,1.267920,2.143810,2.589100,2.685100,2.666880,2.605700,3.000000
-0.122033,-0.212813,-0.369477,-0.332088,-0.214083,0.000120,-0.027055,-0.038559,-0.417031,-0.213233,-0.510830,-0.116716,-0.423008,-0.290061,-0.276109,-0.132158,0.214023,-0.347080,-0.725532,-0.071221,-0.445256,-0.104663,-0.327381,-0.282245,-0.140962,-0.274170,0.217241,-0.023167,-0.190805,-0.234472,-0.224417,-0.229984,1.000000
-0.592945,0.354436,-0.177033,-0.430294,-0.745341,1.371620,1.373230,1.321850,-0.063735,0.014422,-0.318265,0.807427,-0.636491,0.018910,-0.610155,-0.170347,1.377270,-0.305682,0.249033,-0.458858,0.341063,1.667150,-0.429644,0.252751,-0.481116,-0.351407,0.709591,0.808256,0.520854,0.349288,0.280076,0.232303,3.000000
-0.479207,0.373905,-0.005567,0.123282,-0.229394,-0.701635,-0.720275,-0.698637,-0.053181,-0.455090,-0.237949,-0.664755,1.001010,1.393440,0.611664,0.964141,-0.662316,-0.174464,0.572856,-0.305093,0.276778,-0.061107,-0.032262,0.669343,-0.238669,0.442547,0.271101,0.041507,-0.082835,-0.092020,-0.060587,-0.033232,1.000000
0.370177,-0.816722,-0.707641,-0.660078,0.236240,1.713350,1.772040,1.809520,-0.269032,-0.751618,-0.808147,1.549950,-0.456839,0.192894,-0.535646,-0.417181,1.481150,-0.721854,0.089301,-0.573665,-0.862087,1.629340,-0.656050,0.209445,-0.473650,-0.726451,-0.155415,-0.682525,-0.819700,-0.840739,-0.851213,-0.863296,1.000000
0.343602,-0.861817,-0.698876,-0.793565,0.200500,0.116696,0.096817,0.095008,-0.604978,-0.522383,-0.675130,0.100475,-0.801450,0.025276,-0.641518,-0.953727,0.391595,-0.803479,0.105212,-0.595883,-1.021020,-0.426216,-0.793785,0.348829,-0.555705,-1.089740,-0.107271,-0.620829,-0.758114,-0.776904,-0.788507,-0.790426,3.000000
-0.469732,0.184939,-0.453851,0.855161,0.258019,-2.561560,-2.569240,-2.609500,-0.621309,-0.724752,-0.685494,-3.322840,1.040340,2.409720,1.318480,1.013430,-2.824290,0.433952,2.151530,0.579992,0.534537,-3.206920,0.631243,1.516520,0.319285,1.124850,-0.181361,-0.686923,-0.762961,-0.749199,-0.721604,-0.696438,1.000000
-0.260127,0.561982,1.041820,3.246590,-0.165749,1.394290,1.408070,1.387570,0.396153,1.028290,0.919265,1.296270,1.960190,-5.481460,4.135370,0.542672,1.077090,3.140620,-7.376870,5.027420,0.552847,0.265464,2.359810,-5.587700,3.752110,0.967129,0.164670,0.119744,0.256569,0.391785,0.482485,0.540963,3.000000
0.324232,-0.645946,-0.466514,-0.622049,0.253101,-0.289071,-0.305592,-0.365309,-0.175913,-0.617781,-0.493849,0.194153,-0.569648,0.432783,-0.420400,-0.595933,-0.098876,-0.640279,0.320664,-0.488252,-0.863586,-1.241430,-0.670372,0.424217,-0.484984,-0.929030,-0.174664,-0.603939,-0.671701,-0.671832,-0.672221,-0.673081,1.000000
-0.832153,1.545250,1.718260,1.685200,-0.861577,-0.053291,-0.078097,-0.140483,0.050392,0.904753,2.103780,0.375534,1.894510,-2.845400,2.500860,1.722960,-0.272211,1.622480,-1.640520,1.251150,1.577380,-0.524392,1.879570,-2.218570,1.714720,1.754160,0.810865,1.213210,1.447260,1.546320,1.600400,1.622740,3.000000
-0.751728,1.052560,0.878098,0.047964,-0.990327,-0.779033,-0.754946,-0.706642,0.600191,1.946840,0.416471,-0.517626,-0.133647,-0.199690,-0.287682,0.570217,-0.751018,0.324172,-0.409935,-0.081306,0.892391,-1.023120,0.405347,-0.178632,-0.042087,1.019860,0.915478,1.353360,1.437950,1.386970,1.314850,1.253790,3.000000
-0.238649,-0.225206,-0.432413,-0.698517,-0.347339,0.592045,0.568048,0.587857,0.088821,-0.400350,-0.528740,-0.105662,-0.692020,0.105242,-0.577124,-0.435441,0.868034,-0.674090,0.193374,-0.571197,-0.450613,1.273440,-0.633772,0.388187,-0.535256,-0.468513,0.428655,0.117116,-0.083964,-0.161022,-0.151497,-0.155884,1.000000
-0.866774,1.706220,1.672870,2.128310,-1.019960,-0.257509,-0.296927,-0.373135,0.793195,0.872101,2.095950,0.842428,1.880710,-1.210800,1.136060,1.731440,-0.636001,2.145700,-0.608916,1.651210,1.811340,-1.705000,1.511520,-0.502204,0.771547,1.743920,0.938595,1.485210,1.722330,1.791000,1.818530,1.827230,3.000000
-0.758924,1.029400,0.608716,0.101224,-1.087260,-0.059967,-0.073750,-0.100535,2.022030,1.201720,0.121733,0.321783,0.008055,-0.478318,-0.169957,0.720115,-0.121163,0.216851,-0.508871,-0.004967,0.897478,-0.127410,0.308111,-0.388447,0.048504,0.966449,1.018820,1.454370,1.436490,1.309790,1.230010,1.176120,3.000000
3.212360,-2.001700,-0.966499,-0.856800,2.729960,-0.532468,-0.519275,-0.527201,-1.154980,-0.862587,-0.615882,-0.590926,-0.879787,0.066244,-0.645136,-1.152070,-0.357174,-0.889132,0.146549,-0.610585,-1.785570,-0.000170,-0.877309,0.383110,-0.571636,-1.672190,-2.674310,-2.239280,-1.661630,-1.468860,-1.384260,-1.336570,1.000000
-0.365210,0.301545,0.449733,0.148858,-0.124702,-1.452120,-1.520010,-1.541140,0.106452,1.017140,0.353826,-1.424160,0.925052,0.852382,0.624357,0.757044,-1.437570,-0.029964,0.790786,-0.114427,0.256150,-1.301840,0.144041,0.738005,0.101395,0.522673,0.139463,-0.043626,-0.062796,-0.021359,0.007706,0.054290,1.000000
0.342842,-0.789857,-0.835801,-0.525592,1.523590,-2.040620,-1.992810,-1.998110,-1.093290,-0.824697,-0.582670,-1.984500,-0.381031,0.342122,-0.485894,-0.026575,-2.231190,-0.622339,0.269472,-0.526681,-0.351247,-1.617640,-0.546850,0.501595,-0.496877,-0.223328,-1.487640,-1.336020,-1.044370,-0.907632,-0.846955,-0.803999,3.000000
-0.837690,1.557450,2.042960,0.735157,-1.185120,0.192175,0.040328,-0.066174,1.362820,3.761810,1.655380,0.384569,0.949569,-0.698317,0.710090,1.383370,0.110869,0.988388,-0.643267,0.664595,1.341930,-0.021518,0.933448,-0.689322,0.569188,1.379580,1.096660,1.788880,2.121950,2.178630,2.165030,2.127260,3.000000
-0.324662,-0.196312,-0.465514,-0.668483,-0.254320,1.420080,1.397850,1.349630,-0.480816,-0.472811,-0.566859,0.618061,-0.619040,0.080786,-0.599351,-0.208815,1.526530,-0.654171,0.112118,-0.569198,-0.342252,1.815720,-0.668393,0.315237,-0.534477,-0.742083,0.318445,0.033232,-0.196582,-0.246305,-0.243466,-0.266024,1.000000
0.737176,-1.072160,-0.746730,-0.782301,0.345211,-0.499816,-0.503464,-0.534457,-0.663706,-0.729470,-0.788028,-0.533447,-0.705763,0.228085,-0.562721,-0.995474,-0.270382,-0.828306,0.157733,-0.599451,-1.309580,-0.405358,-0.797862,0.398751,-0.554136,-1.202600,-0.236460,-0.820530,-0.933498,-0.942463,-0.953277,-0.973986,1.000000
-0.593444,0.546870,-0.057188,0.588937,-0.293009,0.145220,0.145280,0.167848,0.288492,-0.142522,-0.220959,-0.005347,1.271990,1.028010,0.394373,1.057070,0.126721,0.196302,0.885544,-0.121084,0.650893,0.712669,0.063665,0.565740,-0.324112,0.509820,0.286863,0.141492,0.028864,0.013282,0.010664,0.042397,1.000000
-0.907452,2.166220,3.725030,4.397160,-1.277380,-1.136080,-1.191140,-1.298950,2.344800,2.997190,3.694690,-0.806488,3.731710,1.231730,3.525170,2.318550,-1.674770,4.377730,4.207020,5.336510,2.075870,-1.730590,4.506670,2.389840,4.477450,2.429330,1.167720,1.936760,2.403340,2.704770,2.880030,2.960680,3.000000
-0.055799,-0.460148,-0.576923,-0.727881,-0.067913,-0.074669,-0.049583,-0.054870,-0.425736,-0.492740,-0.679387,-0.684175,-0.946791,-0.043366,-0.667714,-1.136780,0.353196,-0.644047,-0.050233,-0.541873,-0.471971,0.109640,-0.645486,0.243506,-0.510020,-0.580482,0.170207,-0.225256,-0.418660,-0.453871,-0.449893,-0.440628,1.000000
-0.848175,1.670180,2.461710,1.260340,-1.087700,0.571287,0.512459,0.424067,0.661837,2.798120,2.924380,0.736316,1.660920,-2.358150,2.154760,1.643840,0.376503,1.408360,-1.786610,1.332840,1.516550,0.253391,1.609970,-2.072180,1.606120,1.554260,1.010210,1.616720,1.989160,2.124010,2.176630,2.177200,3.000000
0.288132,-0.896298,-0.790216,-0.736506,0.180221,0.238289,0.248374,0.253671,-0.189276,-0.783180,-0.844137,-0.339024,-0.743472,0.072670,-0.643757,-0.798962,0.562301,-0.788158,0.158173,-0.604768,-0.980582,0.639949,-0.795134,0.383450,-0.564060,-1.067280,-0.050782,-0.633722,-0.873751,-0.907802,-0.926952,-0.955905,1.000000
-0.305013,0.130069,0.321974,-0.239848,-0.115127,-1.132310,-1.184080,-1.198010,1.034840,1.277060,0.429114,-1.247760,0.181031,0.514328,-0.080286,0.137355,-0.937026,-0.280406,0.356494,-0.289461,0.048823,-1.103900,-0.098626,0.341623,0.025606,0.305132,0.164240,-0.057229,-0.076218,-0.048654,-0.001389,-0.007106,1.000000
-0.874210,1.864820,2.602090,2.313260,-1.041550,0.995963,0.964820,1.047460,1.249300,3.802640,2.443390,1.249310,2.223940,-2.595690,2.473270,1.491870,0.551158,2.394260,-1.901410,2.659640,1.629910,0.653461,2.323960,-3.009220,2.505130,1.274650,0.771537,1.751150,2.165190,2.277970,2.274170,2.238820,3.000000
-0.370797,0.014252,-0.362731,-0.551857,-0.244486,-0.877798,-0.838610,-0.805238,-0.246595,-0.578972,-0.372336,-0.164240,-0.558953,0.107081,-0.570987,-0.108561,-0.817591,-0.518066,0.025276,-0.529929,-0.078487,-2.007770,-0.513708,0.281426,-0.497397,-0.137385,0.275449,0.005937,-0.160962,-0.215032,-0.236700,-0.238019,1.000000
-0.352657,0.233722,-0.072680,0.101434,-0.120544,-1.613090,-1.559950,-1.390220,-0.475679,-0.548639,-0.626286,-1.854520,0.709650,1.956060,0.945521,0.726181,-1.604170,-0.120454,0.912339,-0.078637,0.250782,-0.919056,0.010994,1.006270,-0.080945,0.392025,0.149768,-0.080426,-0.158633,-0.164290,-0.160522,-0.146300,1.000000
-0.215072,-0.024297,0.072290,-0.448074,-0.191935,-1.601300,-1.641600,-1.692630,-0.366199,0.092769,-0.119684,-1.462320,-0.350788,0.737685,-0.178182,-0.241058,-1.613400,-0.382570,0.657399,-0.291940,-0.167368,-1.339890,-0.264035,0.717137,-0.176133,-0.049713,0.194633,0.019199,-0.038229,-0.057449,-0.067473,-0.070891,1.000000
-0.794994,1.215520,1.164590,0.203289,-1.005850,0.017240,0.019469,0.030843,0.809196,2.760460,0.923243,0.380311,0.401340,-0.297457,-0.047224,1.074530,-0.065184,0.397302,-0.301285,-0.073190,1.031280,-0.159233,0.627775,-0.420409,0.126021,1.192440,0.946551,1.415800,1.559630,1.477760,1.395800,1.354220,3.000000
-0.574665,0.478138,0.087092,-0.257599,-0.635871,0.607896,0.626986,0.678997,-0.153616,0.028474,-0.143301,0.193154,-0.588007,0.000050,-0.565930,-0.083774,0.748099,-0.040888,-0.594514,-0.212674,0.437530,0.912049,0.067773,-0.353226,-0.156534,0.508611,0.614763,0.669303,0.507901,0.416821,0.372306,0.308031,1.000000
-0.753237,1.007580,0.320824,0.847875,-0.680597,-1.325220,-1.279040,-1.214140,-0.330479,-0.060487,-0.208116,-0.894379,0.900676,1.166350,0.387307,1.211770,-1.566450,0.691550,1.186150,0.447674,1.216890,-1.225740,0.913329,0.460327,0.508361,1.476710,0.620999,0.709710,0.543822,0.484984,0.489322,0.531218,3.000000
-0.198741,-0.372806,-0.704873,-0.599721,0.223727,0.400870,0.434262,0.448654,-1.026140,-0.566219,-0.481126,0.427026,-0.618451,-0.081215,-0.601150,-0.175214,0.441518,-0.569698,0.179262,-0.558064,-0.121293,0.313948,-0.568758,0.386698,-0.516287,-0.244786,-0.231333,-0.325651,-0.411314,-0.418471,-0.439769,-0.440798,3.000000
-0.569078,0.267783,-0.526981,-0.070052,-0.324022,0.991166,0.891531,0.717716,-1.064880,-0.454381,-0.183859,1.127850,-0.378662,-0.268183,-0.449763,0.233202,0.905413,0.051991,-0.511829,-0.182200,0.674660,0.757284,-0.283215,0.089531,-0.407037,0.258908,0.390366,0.356224,0.263286,0.161351,0.164210,0.184329,3.000000
1.862530,-1.422900,-0.919155,-0.722374,2.618520,-0.529789,-0.517496,-0.531378,-1.149920,-0.901695,-0.699436,0.078767,-0.683435,-0.050522,-0.581691,-0.433492,-0.615482,-0.671442,0.088921,-0.566439,-0.743222,-0.232343,-0.739964,0.319895,-0.546900,-0.931389,-2.547270,-1.875750,-1.406180,-1.248360,-1.177800,-1.129870,3.000000
0.819640,-1.032090,-0.872021,-0.642068,2.075020,-1.566160,-1.554950,-1.514000,-1.102380,-0.815482,-0.566059,-1.280610,-0.770507,-0.022748,-0.640299,-0.530889,-1.591210,-0.601310,0.204268,-0.525342,-0.481326,-1.421210,-0.692350,0.390826,-0.536785,-0.681166,-2.199390,-1.565440,-1.160790,-1.052290,-0.985489,-0.941114,3.000000
-0.881986,1.904900,2.724540,2.610190,-1.096170,0.191415,0.134766,0.048034,1.506890,2.598910,3.096860,1.178490,2.714480,-2.632480,2.443920,1.685120,-0.232922,2.636760,-1.671260,2.558130,1.903440,-1.343560,2.136870,-1.545690,1.779560,1.956220,1.009230,1.637800,2.007550,2.175370,2.227310,2.220310,3.000000
-0.727851,0.841029,0.162061,0.175604,-0.796403,-0.782081,-0.819790,-0.901445,-0.024417,0.048813,-0.335876,-0.369148,-0.031833,0.389606,-0.322023,0.642877,-0.923123,0.191565,0.605698,-0.178212,0.898157,-0.353356,0.148528,0.713828,-0.239109,0.869593,0.751198,0.893070,0.697677,0.584639,0.561562,0.603029,3.000000
-0.658978,0.813264,0.499126,0.109470,-0.745281,0.243706,0.146140,-0.020079,0.917936,0.416781,0.076188,0.304043,0.230204,0.458918,-0.104993,0.703684,0.341792,0.163890,0.270771,-0.158553,0.687153,0.090470,-0.041957,0.280906,-0.277128,0.607307,0.718766,0.946900,0.939445,0.889412,0.871932,0.853352,3.000000
