0.347937,0.460387,0.760924,0.076794,1.250470,-0.480307,1.434260,-1.087000,1.500580,-1.593470,1.290210,-1.778260,0.853121,-1.768690,0.340811,-1.930860,-0.245134,-1.651260,-0.687751,-1.180720,-1.229150,-0.815886,-1.232740,-0.415964,-1.166230,-0.302595,-0.811131,0.255754,-0.533616,0.367248,-0.108234,0.316143,0.324488,2.000000
-2.865900,0.720619,-2.365860,0.767382,1.918600,0.913227,1.691100,0.962700,1.691960,0.929584,1.707620,0.963054,-2.209480,1.004620,2.026460,1.000050,2.020320,1.022900,-1.880220,1.087690,-1.945890,1.055910,-1.787060,1.043940,-1.826590,0.887941,1.944520,1.079300,-1.913670,1.132990,1.954520,1.244850,2.104300,1.000000
0.347937,0.416083,0.053390,0.393474,-0.301380,0.446997,-0.292560,0.306473,-0.511615,0.212313,-0.468254,0.436845,-0.305379,0.457151,-0.295639,0.016247,0.098471,0.563898,0.073139,0.365684,-0.171153,0.284587,-0.051425,0.128352,-0.308820,-0.106645,-0.039530,0.256448,-0.113122,0.157933,-0.179947,0.139414,-0.240340,2.000000
0.347937,-3.297800,0.536156,-0.728748,0.074740,-2.653030,-1.592320,-1.615250,1.097600,-2.619680,1.707620,-1.957280,0.498020,-1.738600,-0.212213,-2.204360,-1.663680,-1.534010,-0.998804,-0.627136,-1.617950,0.958489,-1.675540,-2.413580,-0.708332,0.391723,0.293255,-2.393610,0.157876,-0.296603,0.058285,-1.437590,-1.060970,1.000000
0.347937,0.485642,-0.598802,0.767382,0.537838,0.556039,0.139606,0.668576,-0.252837,0.762023,-0.400068,0.725070,0.316417,0.666042,0.397250,0.501781,1.173630,0.560321,0.798697,0.647829,0.516155,1.055910,0.769951,0.296422,1.163390,0.303115,1.094290,0.747657,1.208230,0.136043,1.388360,0.333382,1.126050,2.000000
0.347937,0.720619,-1.123570,0.767382,1.918600,0.328963,-2.149520,-1.009430,-0.374796,-0.845050,-0.313329,-0.644182,-0.188763,-2.058980,0.161502,0.257259,-0.784446,-2.170620,-1.003020,-1.699570,1.913870,-0.600356,0.108835,1.043940,1.923590,-0.049420,1.944520,1.079300,-0.340732,-0.167448,1.954520,-1.287990,2.104300,1.000000
0.347937,-0.265260,-2.229850,0.767382,0.328098,-1.188050,-2.149520,0.962700,-2.441550,-0.069801,-2.334280,-0.644182,-0.188763,-2.058980,-0.902724,-1.227720,0.080213,1.022900,-1.880220,-0.552115,-0.016010,-0.600356,0.108835,-0.965794,1.953900,-0.279193,0.608240,-0.657153,0.054938,1.132990,0.458889,-0.668430,-0.030918,1.000000
0.347937,0.495668,0.763438,0.111938,1.255230,-0.524943,1.458590,-1.142080,1.488070,-1.547750,1.312340,-1.682040,0.952985,-1.797960,0.431807,-1.895320,-0.157889,-1.576310,-0.549814,-1.316870,-1.089120,-0.872795,-1.110940,-0.519516,-1.060710,-0.460245,-0.753388,0.093464,-0.532454,0.206089,-0.176832,0.138055,0.237179,2.000000
0.347937,-1.288590,-0.100517,-3.079800,-1.613570,0.913227,0.751377,-0.852075,-0.858499,-2.619680,-1.044310,-0.439002,-1.381860,1.004620,-2.336830,-0.618020,0.007281,0.751118,-0.107432,-0.962067,1.913870,-0.318443,-1.232410,-0.684820,0.139995,-1.420230,-0.724607,-1.045080,-0.908418,0.686225,1.768110,-1.960910,0.945835,1.000000
0.347937,-0.629790,0.149621,-0.849011,0.384521,-0.832014,1.201130,-1.505050,1.526470,-1.137920,0.225537,-1.668220,0.313689,-2.022980,-0.162537,-0.993849,-0.393495,-1.061220,-0.895505,-0.788674,-1.752730,-0.445578,-0.439381,-0.195461,-0.225004,-0.282157,-0.082619,-0.118765,0.165455,-0.241623,0.407329,-0.412510,0.533248,2.000000
0.347937,-1.301470,-1.233190,-1.156210,-0.251490,-1.155630,1.691100,-1.009430,-0.374796,-0.845050,-0.313329,-0.644182,-0.188763,-0.527182,-0.155185,-0.618020,0.007281,-0.072317,1.836950,-1.130250,1.419030,-1.173670,-1.422460,-0.684820,0.139995,-2.241400,-0.805931,-0.657153,0.054938,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,0.402702,0.883999,-0.194413,1.401250,-0.915318,1.565510,-1.754190,1.447790,-2.129230,0.923107,-2.153090,0.203439,-1.855390,-0.712093,-1.635280,-1.313510,-0.974728,-1.603840,-0.285729,-1.685320,0.252240,-1.159100,0.609931,-0.428408,0.460533,0.270656,0.456523,0.898032,-0.066780,1.223320,-0.676504,1.451110,2.000000
0.347937,-0.395617,0.906290,-0.123336,1.718150,-1.567660,1.691100,-1.666800,1.462320,-2.619680,0.360314,-2.251420,-0.413285,-2.058980,-0.639989,-1.696740,-1.558420,0.313238,-1.880220,-0.916513,-1.517040,0.687855,-0.312470,-0.108574,0.139995,0.735288,0.944916,0.340510,1.715510,-0.227992,1.954520,-1.731370,2.104300,2.000000
0.347937,0.720619,-0.008137,0.767382,0.008531,0.913227,0.081094,0.962700,0.202262,0.906567,0.310922,0.846449,0.571816,0.868561,0.711995,0.707810,0.934465,0.681499,0.951623,0.749891,1.070170,0.564513,1.210900,0.474777,1.314500,0.091803,1.235280,0.279699,1.254450,0.176044,1.246470,0.105338,1.306960,2.000000
0.347937,0.612745,0.295872,0.593220,0.467744,0.610703,0.730177,0.443595,0.944660,0.205800,1.178900,0.138510,1.500840,-0.060612,1.822800,-0.327431,1.888040,-0.585054,1.840030,-0.861711,1.708980,-1.147310,1.672790,-1.489280,1.644080,-2.183770,1.332460,-1.836710,1.089720,-1.934830,0.834687,-2.222200,0.526202,2.000000
0.347937,0.720619,-1.039660,0.767382,1.400620,0.650568,0.127834,0.962700,-0.579921,0.820338,0.656524,0.407786,-0.513695,1.004620,-0.136009,0.961426,-1.001770,0.703950,-0.425651,0.891980,-0.384521,1.055910,-0.124587,0.933174,0.349988,0.750205,-0.005368,1.079300,-0.484204,0.152561,0.393874,0.314651,-0.146262,2.000000
0.347937,0.410337,-0.294884,-1.766850,-1.999560,-1.298490,-1.312930,0.581053,-0.280221,0.743496,-0.328748,-0.941424,1.103810,-0.833833,-1.640120,0.768682,-0.221078,0.671280,-0.256736,-0.666229,0.964564,-1.165610,1.643260,0.679721,0.066878,0.323862,-0.333335,0.695268,-0.222812,-0.990499,-1.514690,-1.022270,-1.309210,1.000000
-2.865900,-3.297800,-2.365860,-1.156210,-0.251490,-1.116600,-0.229209,-1.009430,-0.374796,-0.845050,-0.313329,-0.644182,-0.188763,1.004620,-2.336830,-0.618020,0.007281,-2.170620,-1.880220,-0.552115,-0.016010,1.055910,2.004730,1.043940,-1.826590,0.887941,-1.691670,-0.657153,0.054938,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,0.215343,-0.164196,0.107206,-0.363857,0.519868,-0.175229,0.685556,-0.322817,0.281168,-0.136940,0.506567,-0.030339,0.592210,-0.042220,0.652974,-0.552565,0.479620,0.017791,0.738379,0.118175,-0.027039,-0.244540,0.445527,0.195276,0.132601,0.005759,0.272719,-0.361501,0.415981,-0.266244,0.409913,0.032263,2.000000
0.347937,0.301840,0.281215,-1.156210,-0.251490,0.031087,-0.097207,-0.231071,1.691960,-0.164318,1.698670,-0.683383,0.886564,-0.163763,0.125374,-0.661077,1.922120,-1.388180,1.682310,-0.719375,0.732843,-1.305460,0.558635,-2.267910,1.727230,-1.710760,1.730860,-2.393610,1.421170,-2.366670,0.257789,-0.668430,-0.030918,1.000000
0.347937,0.720619,-0.744508,0.767382,-0.801521,0.804084,-0.903121,0.962700,-1.006520,0.800675,-1.304740,0.815478,-1.080290,0.632741,-1.440150,0.510551,-1.160660,0.378178,-1.062980,0.570479,-1.385750,0.301730,-1.546790,0.165970,-1.302160,-0.361486,-1.256310,-0.199563,-1.485280,-0.326298,-1.416850,-0.400686,-1.525570,2.000000
0.347937,0.720619,0.157392,0.190670,-0.515026,0.539618,-0.043381,0.393878,-0.351256,0.151709,-0.470558,0.465936,0.064312,0.370972,-0.068247,0.241677,-0.061485,0.535092,0.371631,0.639630,0.123154,-0.069224,0.220351,0.236970,0.875126,-0.098296,0.452793,-0.393559,0.693711,0.155554,0.375338,0.406201,0.293207,2.000000
0.347937,0.720619,-2.365860,0.767382,1.918600,0.913227,1.691100,0.962700,-1.408170,0.929584,1.707620,0.963054,1.831960,1.004620,2.026460,-0.618020,0.007281,1.022900,1.972780,1.087690,1.913870,1.055910,-1.787060,1.043940,2.106580,0.887941,1.262740,1.079300,-1.421520,-1.929210,1.954520,1.244850,2.104300,1.000000
-2.865900,0.720619,2.164820,0.767382,-2.421580,0.913227,-2.149520,0.962700,1.691960,-0.845050,-0.313329,0.963054,-2.209480,-0.527182,-0.155185,-0.618020,0.007281,-0.573860,0.046284,-2.191920,1.913870,1.055910,2.004730,-0.684820,0.139995,0.887941,1.944520,-0.657153,0.054938,-2.366670,-1.939750,-0.668430,-0.030918,1.000000
-2.865900,0.720619,2.164820,0.767382,-2.421580,-1.116600,-0.229209,-1.009430,-0.374796,0.929584,1.707620,0.963054,1.831960,-2.058980,-2.336830,1.000050,-2.005760,-2.170620,1.972780,-0.552115,-0.016010,1.055910,-1.787060,1.043940,-1.826590,0.887941,1.944520,-2.393610,-1.913670,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,0.239333,-0.075780,0.504523,-0.245891,0.625419,-0.221835,0.568037,-0.327178,0.601348,-0.069441,0.691367,-0.173729,0.726058,-0.136554,0.721369,-0.133108,0.648159,0.121051,0.710191,0.006145,0.643020,0.132192,0.648707,0.134037,0.323940,0.151425,0.491703,0.071652,0.543264,0.036283,0.553906,0.001644,2.000000
0.347937,0.483693,-0.432141,0.640578,-0.491437,0.752871,-0.545099,0.732098,-0.726888,0.724827,-0.956172,0.726292,-0.824543,0.730669,-0.938918,0.687455,-0.669744,0.627593,-0.859595,0.604850,-0.926008,0.495264,-0.840722,0.374855,-0.805659,0.051141,-0.866783,0.214183,-1.123350,0.206894,-1.109820,0.138763,-1.271180,2.000000
0.347937,0.720619,2.164820,-3.079800,1.918600,-3.146420,-1.812620,-0.326108,0.060317,-0.027778,-0.171499,-0.277620,-0.073541,0.010295,0.600731,0.560048,-0.072174,-0.209686,1.068680,-0.552115,-0.016010,-1.094340,-0.198830,1.043940,-1.171070,0.887941,-1.691670,1.079300,-0.428571,-0.002859,0.400222,0.917582,0.137657,1.000000
0.347937,-0.259734,2.164820,0.767382,0.916236,0.328192,1.323030,-0.109706,0.584735,-0.257983,1.707620,-0.302661,1.831960,-0.793960,2.026460,-1.153290,1.994590,-1.553990,1.972780,-1.415870,1.367700,-2.066150,1.016850,-2.413580,0.831743,-2.986490,0.300400,-2.393610,-0.274075,-2.366670,-0.814811,-2.426790,-1.430700,2.000000
0.347937,-1.159920,-0.446458,-1.241480,-0.123216,-0.946618,-0.276506,-1.038580,0.012079,-0.731403,-0.313329,-0.446251,-0.387845,-0.436638,-0.155185,-0.586144,-0.052225,-0.778374,-0.352309,-0.439018,0.012514,-0.486123,0.164878,-0.548559,0.459684,-0.505324,0.036867,-0.759795,-0.129323,-0.539270,0.112902,-0.527057,-0.262311,1.000000
0.347937,-3.297800,2.164820,-3.079800,0.079319,-0.541060,1.691100,-2.981560,1.691960,-2.619680,-2.334280,0.963054,1.831960,-2.058980,-0.667347,-0.160090,-2.005760,1.022900,1.972780,-1.067050,-1.945890,-2.256620,-1.787060,1.043940,-1.826590,-2.986490,0.061375,1.079300,-1.913670,-2.366670,-0.621870,-0.382605,2.104300,1.000000
-2.865900,0.720619,2.164820,0.767382,-2.421580,0.913227,1.691100,-2.981560,1.691960,-0.845050,-0.313329,0.963054,1.831960,-0.527182,-0.155185,-0.618020,0.007281,-2.170620,1.972780,-2.191920,1.913870,1.055910,2.004730,1.043940,-1.826590,0.887941,1.944520,1.079300,2.023540,1.132990,-1.939750,-2.581710,2.104300,1.000000
0.347937,0.720619,0.429459,0.602030,0.877240,0.467072,1.156180,-0.069514,1.365860,-0.354559,1.540490,-0.492025,1.594480,-0.863871,1.838920,-1.170880,1.527470,-1.393960,1.289400,-1.610230,0.844988,-1.827680,0.661715,-1.909440,0.210616,-2.438860,-0.090709,-1.785190,-0.499874,-1.513650,-0.859187,-1.384610,-1.169390,2.000000
0.347937,0.244356,-0.276716,0.767382,-0.894488,0.913227,-1.875700,0.568274,-0.248497,-0.036598,-1.177850,0.963054,-0.442990,1.004620,-1.977270,0.179025,0.044562,0.739031,-0.067881,1.058420,-0.400790,1.055910,0.526633,0.518912,-0.380777,0.735831,-0.319899,0.712719,0.095038,0.914123,-0.520385,1.244850,-1.248780,2.000000
0.347937,0.188641,-0.967984,0.385568,-0.028448,0.483433,0.063946,0.086679,-0.266250,0.929584,0.115617,0.512176,0.396317,0.526664,0.563120,0.185707,0.355274,0.453386,-0.008525,0.389117,0.804731,0.279453,0.959560,0.949372,1.271750,-0.193529,1.002750,-0.440565,2.023540,-0.003174,0.975523,-0.083196,1.033080,2.000000
0.347937,0.481845,0.521885,0.231181,0.679067,0.132943,0.993298,-0.243752,1.495660,-0.670586,1.629370,-0.967188,1.613720,-1.074600,1.535590,-1.671610,1.259590,-1.831600,0.923515,-1.894390,0.352501,-1.990680,-0.044334,-2.039020,-0.378319,-2.358000,-0.701009,-1.607550,-1.143120,-1.150750,-1.291350,-1.037920,-1.645080,2.000000
0.347937,0.453173,0.713872,0.229046,1.195240,-0.361481,1.365590,-0.838921,1.400400,-1.273060,1.427130,-1.476140,1.176780,-1.579740,0.750719,-1.864240,0.206531,-1.681970,-0.216722,-1.363620,-0.830556,-1.139260,-0.984696,-0.733986,-1.039050,-0.751719,-0.839475,-0.096122,-0.675178,0.191390,-0.375829,0.115172,0.007943,2.000000
0.347937,0.481724,-0.100517,0.667682,-0.311037,0.783278,-0.252636,0.770299,-0.336995,0.756451,-0.276365,0.865045,-0.170273,0.939238,-0.148531,1.000050,0.062519,0.930403,0.022780,0.937714,0.031060,0.914515,0.212882,1.038660,0.235926,0.687749,0.166897,0.920486,0.072951,1.132990,0.114246,1.198180,-0.056968,2.000000
0.347937,-1.326040,-0.292143,-1.156210,-0.251490,-1.116600,-0.229209,-0.783228,-0.928892,-1.655400,-1.084760,-0.644182,-0.188763,-1.042720,0.686972,-1.218860,0.309599,0.443725,0.472329,-0.552115,-0.016010,-0.600356,0.108835,-0.940728,0.113918,-0.649337,0.084719,-0.657153,0.054938,-0.326455,0.476375,-0.825471,0.781851,1.000000
0.347937,0.194407,1.787260,-2.621790,-0.768188,-0.439995,-0.503544,-0.117279,-0.670052,-2.039110,-0.054486,-0.108442,-0.188763,-0.089532,-0.311020,-1.236350,1.037210,-0.193671,0.092153,0.189700,0.075891,-0.324306,-0.387699,-1.674620,-0.061265,-0.567122,-0.802240,1.079300,0.054938,-1.783400,-0.085336,-0.167342,0.019921,1.000000
0.347937,-0.104362,-1.480720,0.487115,0.948527,0.530119,-0.089314,0.107248,-0.039465,-0.263307,0.175175,0.164756,0.058816,0.451744,0.278263,0.544628,0.867149,0.293262,0.314202,0.517563,0.520787,0.540381,0.246951,0.211920,0.664150,-0.099788,0.629803,0.145367,0.617447,0.144057,0.578366,0.112589,0.608408,2.000000
0.347937,-0.701861,0.207161,-0.284225,0.113259,-0.065492,-0.238983,0.028540,0.056804,0.085959,-0.649574,0.117133,-0.284828,0.323241,-0.069992,0.703360,-0.443861,0.103886,-0.035477,0.021407,0.111767,-0.133570,-0.287084,0.209482,0.077536,-0.073519,0.065502,-0.055732,0.248786,0.622006,-0.028986,0.088444,-0.099800,2.000000
0.347937,0.684092,-0.100517,0.548612,-0.183544,0.634106,-0.141412,0.568274,-0.374796,0.381063,-0.221477,0.631047,-0.018295,0.654109,0.053794,0.396946,0.519699,0.514845,0.291469,0.606801,0.227310,0.535909,0.364648,0.603881,0.586942,0.201798,0.400741,0.511013,0.108622,0.445571,0.327983,0.457343,0.333712,2.000000
0.347937,0.481584,-0.119931,0.571522,-0.304982,0.793569,-0.264197,0.749217,-0.638410,0.613841,-0.534259,0.783895,-0.164939,0.863414,-0.454484,0.791933,-0.115696,0.875714,0.000857,0.890848,-0.297329,0.771877,-0.126881,0.873463,-0.243627,0.660221,-0.144525,0.807582,-0.198264,0.930432,-0.353651,1.086950,-0.390211,2.000000
0.347937,0.720619,1.339060,0.767382,1.918600,0.448865,1.691100,-1.666800,1.691960,-2.619680,1.707620,-0.644182,1.831960,-2.058980,2.026460,-2.236090,0.007281,-2.170620,-1.238060,-2.191920,-1.801850,-2.256620,-0.523122,-1.261070,-1.826590,-0.676652,-1.691670,1.079300,-1.913670,-0.616840,-1.939750,1.244850,-1.454400,2.000000
0.347937,0.720619,-0.185015,0.767382,-0.411708,0.905128,-0.441191,0.959505,-0.580045,0.910791,-0.592502,0.909597,-0.627159,0.932437,-0.702755,0.858242,-0.685204,0.872504,-0.573125,0.923562,-0.685506,0.855072,-0.604835,0.805592,-0.705442,0.561946,-0.657574,0.756895,-0.783550,0.746612,-0.926791,0.768729,-1.101770,2.000000
0.347937,-1.211200,-0.042343,-1.147970,-0.251490,-1.076060,-0.267557,-0.967228,-0.477989,-0.931120,-0.339278,-0.621247,-0.234876,-0.527182,-0.226765,-0.694199,-0.050151,-0.601197,0.114983,-0.517023,-0.007750,-0.515290,0.065571,-0.596031,0.176456,-0.971903,0.154952,-0.622476,0.068974,-0.661776,-0.028713,-0.695732,0.011722,1.000000
0.347937,0.199913,0.012161,0.364851,-0.196304,0.478338,-0.156371,0.296711,-0.169195,0.358170,0.316237,0.576257,-0.040280,0.616994,0.028989,0.525648,-0.150803,0.441889,0.046284,0.596093,0.203128,0.528936,0.339849,0.473723,0.443735,0.193604,0.373833,0.483820,0.400212,0.428842,0.293558,0.430844,0.291798,2.000000
0.347937,-0.752794,-0.327051,-0.130300,-0.251490,-0.439995,-0.485243,-0.286310,-0.133668,0.160582,-0.279639,0.507676,-0.020376,0.545076,-0.300635,0.244945,0.409888,0.091463,0.014169,-0.032838,0.369967,0.559031,0.108835,-0.252631,0.402201,-0.154010,0.225313,0.037429,0.120552,0.199754,0.072285,0.128776,-0.137679,2.000000
0.347937,0.720619,-1.396840,0.751031,-1.843710,0.700461,-2.100550,0.962700,-1.115070,0.929584,-0.782774,0.366609,-1.934710,1.004620,-1.410390,1.000050,-1.595160,0.651991,-1.667380,1.031950,-1.945890,0.561018,-1.311110,0.386075,-1.372390,-0.007499,-1.291440,0.749723,-1.913670,1.132990,-1.939750,-0.085932,-1.656070,2.000000
-2.865900,0.720619,-2.365860,-1.156210,-0.251490,-1.116600,-0.229209,0.962700,1.691960,0.929584,-2.334280,-1.799380,1.831960,-0.527182,-0.155185,-2.236090,2.020320,1.022900,1.972780,-2.191920,1.913870,1.055910,1.175270,-2.413580,2.106580,0.887941,1.944520,1.079300,-1.913670,1.132990,1.954520,1.244850,2.104300,1.000000
0.347937,-0.274622,-0.483360,0.218043,-0.218656,0.325858,-0.185848,0.332900,-0.348300,-0.230760,-0.200277,0.465614,-0.099993,0.515987,-0.044838,0.466459,0.121863,0.438536,-0.043530,0.505609,0.116303,0.444367,0.248771,0.767905,0.495260,0.111795,0.277401,0.006659,0.188016,0.371220,0.183525,0.376832,0.168639,2.000000
0.347937,0.544633,-0.002043,0.655640,-0.202012,0.805748,-0.126568,0.836128,-0.347494,0.786034,-0.185039,0.846786,0.055078,0.882807,-0.019683,0.820428,0.263379,0.763333,0.324451,0.775849,0.212662,0.675648,0.378469,0.624799,0.362200,0.375547,0.367906,0.495628,0.356134,0.624229,0.216782,0.580137,0.213500,2.000000
0.347937,0.720619,0.054500,0.767382,0.056902,0.913227,0.195333,0.962700,-0.633140,0.929584,0.484845,0.963054,0.801007,1.004620,1.131680,-1.224800,2.020320,1.022900,0.046284,1.087690,1.759500,1.055910,2.004730,1.043940,2.106580,0.887941,1.944520,1.079300,0.547089,1.132990,1.954520,1.244850,2.104300,2.000000
0.347937,0.364065,-0.272049,0.391551,-0.246477,0.659784,-0.252521,0.702793,-0.530092,0.447452,-0.550467,0.715925,-0.087141,0.746063,-0.316605,0.592264,0.142255,0.676789,0.168770,0.870630,-0.061748,0.705511,-0.005146,0.602256,0.093387,0.436899,0.076774,0.628623,-0.095267,0.609058,-0.074782,0.832326,-0.004997,2.000000
0.347937,-1.288590,-0.100517,-1.156210,-0.251490,-1.116600,-0.229209,-1.009430,-0.374796,0.258684,1.707620,-0.644182,-0.188763,-0.527182,-0.155185,-0.026049,-1.441120,0.321892,-1.880220,-0.552115,-0.016010,-0.600356,0.108835,-0.684820,0.139995,0.887941,0.325981,-0.657153,0.054938,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,0.720619,2.164820,-1.156210,-0.251490,-1.116600,-0.229209,-1.009430,-0.374796,0.002231,-2.113950,-1.471970,0.730443,-1.989880,0.468131,0.428256,2.020320,-0.573860,0.046284,-0.552115,-0.016010,0.427026,0.493720,-2.413580,-1.826590,0.887941,-1.691670,1.079300,2.023540,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,-1.178890,-0.067964,-1.205950,-0.151709,-1.087430,-0.140913,-1.162450,-0.356981,-0.814455,-0.446893,-0.704228,-0.101670,-0.654827,-0.255497,-0.771462,0.169250,-0.638098,0.145922,-0.519139,0.028358,-0.662234,0.087051,-0.630174,0.123043,-1.032580,0.157770,-0.612249,0.077557,-0.571589,0.029760,-0.756402,-0.043196,1.000000
0.347937,0.720619,-0.176746,0.767382,-0.240965,0.913227,-0.460836,0.745075,-0.350036,0.451888,-0.205289,0.729089,-0.172052,0.309041,-0.148662,0.737518,-0.267378,0.632255,-0.118240,0.610294,-0.546767,0.118215,-0.119847,0.309698,-0.650967,0.093372,-0.276192,0.091259,-0.286910,0.440689,-0.463431,0.403867,-0.847381,2.000000
0.347937,0.599504,0.535635,0.392012,0.894774,0.064091,1.175520,-0.319955,1.289170,-0.653443,1.513670,-0.965870,1.616450,-1.135770,1.637320,-1.570010,1.272820,-1.792270,0.823973,-1.884650,0.348506,-1.947180,0.027615,-1.986110,-0.388683,-2.274310,-0.717862,-1.463250,-1.154690,-1.078600,-1.371870,-0.839419,-1.552750,2.000000
0.347937,0.606757,0.773315,-0.227826,1.148960,-0.678722,1.259300,-2.112660,0.966506,-2.152510,0.536439,-1.866500,-0.188763,-1.487710,-0.833217,-1.239210,-1.243960,-0.778198,-1.288530,0.266295,-1.243800,0.583560,-0.605158,0.591987,0.032148,0.114953,0.678837,0.133299,1.246180,-0.568859,1.068170,-1.081160,1.046450,2.000000
0.347937,0.720619,0.105425,0.679954,-0.448773,0.451910,-0.229209,0.962700,-0.374796,0.848927,-0.313329,0.963054,-0.096921,0.865360,-0.254341,1.000050,0.007281,1.022900,0.046284,0.864087,0.159436,0.679491,0.281191,0.886774,0.229377,0.724072,0.179097,1.000380,0.233904,0.894385,-0.169627,0.983953,0.066127,2.000000
0.347937,0.538424,0.098629,0.508236,0.114995,0.913227,0.089524,0.078928,1.033780,0.400867,0.428743,-0.382428,0.674873,0.355440,0.850246,0.208280,1.006110,-0.068660,0.296093,0.068125,1.035040,-0.082375,1.167240,-0.255120,1.251650,-0.688449,1.155560,-0.437752,1.159340,-0.495629,1.079500,-0.436215,1.415450,2.000000
0.347937,-0.779939,0.713850,-1.156210,-0.251490,-1.717830,-2.149520,-1.009430,-0.374796,-0.710267,-0.461707,-0.644182,-0.188763,-0.527182,-0.155185,-0.618020,0.007281,-0.573860,0.046284,-0.539669,1.298260,-0.931609,0.747201,-0.864265,0.841989,-0.941372,-1.691670,-0.657153,0.054938,-0.506093,-1.939750,-0.668430,-0.030918,1.000000
0.347937,0.401838,-0.516479,-0.316676,-0.188145,0.779685,-0.234336,0.724999,-0.089688,0.594551,-0.349483,0.779170,0.922452,0.877691,-1.409320,0.595532,-0.586968,0.810151,-0.341020,1.087690,1.913870,0.171630,-0.200006,0.872201,0.085363,0.759271,0.105373,0.412191,-0.580882,0.861121,-0.493144,1.117100,-0.061345,2.000000
0.347937,0.483111,0.884702,-0.010268,1.433690,-0.717289,1.586190,-1.484770,1.537860,-1.954660,1.126740,-2.033530,0.491250,-1.942320,-0.271641,-1.869690,-0.892687,-1.323540,-1.365550,-0.719982,-1.602700,-0.163367,-1.361810,0.283006,-0.959525,0.348368,-0.317790,0.601395,0.243904,0.400460,0.765116,-0.003585,1.200160,2.000000
0.347937,0.720619,-2.194890,0.767382,1.386320,-0.120825,-0.337898,0.218496,-0.374796,0.929584,-0.314420,0.083623,-0.036259,0.426576,-0.278666,0.981895,0.005570,0.269710,0.046284,0.314194,0.129638,0.976244,0.106712,1.043940,1.698420,0.736683,0.124099,0.981019,-1.913670,1.132990,0.852367,0.161856,-0.272646,2.000000
0.347937,0.507844,0.203605,0.517334,0.433022,0.484854,0.603974,0.240663,0.864739,0.113306,1.121870,-0.006125,1.350240,-0.155476,1.579720,-0.470226,1.609620,-0.720108,1.515450,-0.883372,1.275580,-1.101590,1.295850,-1.385860,1.132910,-1.944560,0.867356,-1.530830,0.591422,-1.541150,0.380692,-1.602260,0.096597,2.000000
0.347937,-3.297800,-2.365860,-1.156210,-0.251490,-0.085161,-1.736690,0.185404,0.305145,-2.619680,-1.149350,-0.644182,-0.188763,-0.527182,-0.155185,1.000050,-0.530401,0.008671,-1.177390,1.039610,-1.945890,-2.256620,-1.787060,1.043940,-1.032270,-2.986490,-1.691670,-2.393610,-1.913670,1.132990,-1.939750,-0.668430,-0.030918,1.000000
-2.865900,0.720619,-2.365860,-3.079800,1.918600,-3.146420,1.691100,0.962700,1.691960,0.929584,1.707620,-2.251420,-2.209480,-2.058980,-2.336830,1.000050,2.020320,1.022900,-1.880220,-2.191920,-1.945890,-2.256620,-1.787060,1.043940,0.139995,0.887941,-1.691670,1.079300,-1.913670,-2.366670,1.954520,-2.581710,2.104300,1.000000
0.347937,-3.297800,-1.452400,-1.156210,-0.251490,-3.146420,1.009700,-2.727100,1.691960,-0.845050,-0.313329,-0.644182,-0.188763,-0.527182,-0.155185,-0.618020,0.007281,-0.573860,0.046284,-2.191920,-1.945890,-0.600356,0.108835,-0.168977,0.599922,0.887941,1.064800,-0.657153,0.054938,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,0.419499,-0.059537,0.617553,-0.219893,0.751775,-0.187346,0.820016,-0.209249,0.709476,-0.083547,0.820990,-0.101468,0.862740,-0.045711,0.795186,0.064491,0.956893,0.046284,0.908903,0.119989,0.864281,0.254762,0.762511,0.353429,0.634611,0.289146,0.863930,0.227900,0.873982,0.204710,0.943660,0.197507,2.000000
0.347937,0.720619,-0.130918,0.767382,-0.217506,0.913227,-0.233510,0.962700,-0.245335,0.889886,-0.222911,0.898331,-0.130000,1.004620,-0.013640,0.981943,0.074838,1.022900,0.115233,1.084020,0.165322,0.985503,0.248809,1.043940,0.337972,0.887728,0.285746,1.063760,0.222289,1.132990,0.203405,1.244850,0.184034,2.000000
0.347937,0.720619,1.435020,0.407843,1.528440,-0.243386,1.691100,-0.602798,1.289790,-1.623620,1.707620,-1.916070,1.369050,-2.058980,0.723318,-1.249810,-1.173040,-2.137200,-0.778682,-1.750530,-1.489260,-1.224290,-1.739490,0.030297,-1.826590,-0.239945,-1.569790,-0.209617,-1.913670,1.020480,-0.678434,1.222190,0.042661,2.000000
0.347937,0.135337,-0.661937,0.081584,-0.157134,-0.198771,0.505520,0.276733,0.002614,0.042267,0.231458,0.285218,-0.654398,0.245380,0.670042,0.008108,-0.850454,0.002364,-0.456282,-0.110073,0.210539,0.281540,0.035938,-0.143650,-0.099417,-0.082023,0.048903,0.182388,-0.032626,0.509142,-0.483623,0.296532,0.284730,2.000000
