-0.460652,0.217952,0.247500,0.627759,-0.503511,0.161452,0.278239,0.420690,0.120816,0.354791,0.222398,0.242271,0.423040,0.672449,0.361545,0.268035,0.499330,0.729753,-0.139174,0.511909,0.155444,0.410737,0.791559,1.054800,0.590784,0.653005,1.066270,1.010520,0.394708,0.784138,-0.547624,0.252533,-1.058300,-0.513495,0.189277,0.524271,0.113907,0.452457,0.801219,1.300990,0.659284,1.024640,0.739411,1.021120,2.000000
1.186270,1.186090,0.871222,0.895473,0.873514,0.916925,1.120230,1.304690,1.283980,1.296280,1.225650,1.064220,1.121230,1.157070,1.282730,1.216670,1.365760,1.360610,1.031870,1.098230,0.952739,1.152610,0.771424,0.872746,0.906563,0.598429,1.295180,1.358600,1.242790,1.248580,1.201830,1.133320,1.101800,0.998422,1.232240,1.212140,1.091000,1.223950,0.984866,1.358640,1.059180,1.000560,1.049230,0.894435,2.000000
-0.906982,-0.864965,-1.796520,-1.693530,-1.339530,-1.824830,-0.142211,-1.180960,0.537272,0.456082,-1.019050,-1.431250,-1.015300,0.191117,0.553889,0.763481,0.499330,0.363898,0.102924,-0.426591,-0.586087,-1.120320,0.346046,-0.402437,-0.944628,-0.908181,-0.057356,-1.505450,-1.497870,0.153606,-1.020990,-2.080870,1.100640,-0.635974,0.881032,0.607425,-0.387285,-1.074000,-0.558107,-0.744035,-1.467450,-1.939320,-0.908442,-1.099800,2.000000
1.449030,1.452290,1.044050,0.923731,1.201520,0.976000,1.315460,1.108110,1.376880,1.358540,1.225650,1.345860,1.324740,1.013300,1.251800,1.121460,1.365760,1.242490,1.181470,1.219960,1.087890,1.071120,0.655252,0.527403,-0.094074,0.013213,1.232220,1.038990,1.181250,1.186950,1.146150,1.160610,0.941160,0.966969,1.201520,1.088880,1.151720,1.254410,1.157170,1.300500,0.167122,0.155435,-0.451989,-0.406510,2.000000
-2.022810,-1.652540,-2.964540,0.075071,1.691040,-1.030320,-1.824010,-1.557810,-0.503866,-1.569750,-3.967480,-2.626620,-2.933080,-0.891879,-1.946580,-1.713750,-0.431625,-1.099520,-0.381271,0.511909,-1.475920,-1.120320,1.348450,0.430268,-1.748890,-2.401490,-1.487420,-1.415590,-1.333290,-1.107460,-3.387840,-1.414180,-2.497600,1.813610,-1.655400,-2.885040,-3.645030,-2.709500,-1.313290,-0.378853,-3.014170,-2.371560,-2.256680,-2.955610,2.000000
1.101510,1.103980,-0.628510,-0.588154,-0.608014,-0.434433,0.593576,0.797548,1.057840,1.266410,0.377579,0.720420,0.303178,-0.169882,0.650061,0.763481,0.592426,0.912680,1.555510,1.567720,0.303750,0.283149,0.568803,0.013916,0.225209,0.449372,-0.670242,-0.337320,-1.086440,-1.317640,-1.494360,-0.747497,-0.338657,-1.615810,0.189277,0.357963,-0.763178,-0.092707,-0.331553,-0.378853,0.143712,-0.704336,-0.683735,-0.569573,2.000000
0.766758,0.217952,-0.482509,-0.367079,0.019000,-0.136491,0.173126,0.891763,1.057840,0.759956,-0.398325,-0.594490,-0.535850,-0.169882,0.553889,0.598332,0.499330,0.729753,0.102924,-0.426591,0.452056,-0.099614,0.123290,-0.090173,0.517669,0.381494,0.964122,0.651095,0.806137,0.714079,0.556905,0.252533,0.093131,0.343858,0.650447,0.524271,0.364503,-0.092707,0.499146,0.716695,0.272605,0.283650,0.514703,0.756005,2.000000
-2.803890,0.907082,-1.066520,0.627759,-0.294507,0.459394,-1.403560,0.609119,0.120816,0.962539,0.687940,0.720420,-0.415989,-0.651213,-0.407831,0.680907,0.313139,0.638289,0.345021,-0.543903,0.007138,-1.120320,-0.210844,0.742532,0.005865,0.585127,0.249088,0.651095,-0.016721,0.503902,0.241326,0.141418,-0.482587,0.466337,0.073984,0.607425,0.239205,0.452457,-0.407071,0.278476,-0.371860,0.221901,-0.009613,0.756005,2.000000
-1.799640,-1.750990,-1.358520,-2.688370,-0.503511,-3.612480,-1.403560,-3.442100,0.641385,-0.455540,-0.708686,0.600882,-1.854320,-4.261200,-2.715960,-3.282660,-3.224490,-0.367811,-0.865467,-1.013150,0.896975,-4.054840,-2.215650,-3.212810,-1.748890,-2.333610,-0.670242,-2.134440,-2.073870,-2.368530,-1.967730,-2.080870,-0.194728,0.588817,-1.540110,-3.966050,-0.136689,-1.183040,-2.068470,-3.665500,-1.725240,-2.495060,-0.384125,-1.298640,2.000000
-0.683817,1.103980,1.269510,1.290980,-0.399009,0.161452,0.068014,-0.144597,-0.920321,0.658665,1.153480,0.839957,0.303178,-0.290215,-0.311659,-0.227410,-0.710911,-0.825129,0.587119,0.629221,0.748669,0.665913,0.011912,-0.090173,-0.213480,-0.025772,-0.261651,-0.337320,0.065565,0.363783,1.345850,0.474762,0.956707,0.711296,-0.387186,-0.307270,0.615099,0.888589,-0.331553,0.205440,0.014819,0.098402,-0.009613,0.225774,2.000000
0.655175,-0.766518,0.977509,0.627759,-0.294507,0.658022,0.383351,0.420690,0.224930,0.152208,0.067217,-0.116341,0.423040,0.913114,0.073029,0.433184,0.313139,-0.001956,0.466070,0.511909,0.303750,1.176260,-0.544978,-0.610613,-1.310200,-1.043940,0.861974,0.920662,-0.181293,0.363783,0.083536,0.141418,-0.626516,-0.635974,-0.156601,-0.057808,0.615099,1.215690,-0.558107,0.059367,-1.274110,0.160151,-1.282950,-0.569573,2.000000
-0.906982,-0.077389,-0.190505,1.512060,0.541512,0.459394,-0.667773,0.138047,1.161950,0.253499,0.067217,0.122733,0.662762,0.792782,-0.119315,-0.392559,-0.152338,-0.276347,1.555510,-0.309278,0.452056,-0.354790,0.346046,-0.298349,-0.213480,-0.297282,-0.261651,-0.786599,-0.099007,0.083546,0.241326,0.474762,1.676350,-0.146058,0.073984,-0.639886,0.615099,0.125359,0.650183,0.570622,0.208159,-0.025096,0.664508,0.557168,2.000000
1.186270,1.038210,0.640786,0.782444,1.380430,1.773510,1.092340,1.164280,-0.047524,0.082235,0.457776,0.698082,0.714219,0.840781,0.385614,0.423264,0.283693,0.238455,0.194085,-0.332170,0.736490,0.555023,1.061850,1.218090,-0.094074,0.663453,-0.593801,0.144081,-0.326661,-0.230535,0.505775,1.106030,1.101800,1.344400,0.095609,-0.451834,0.362258,-0.146581,0.037165,0.021299,0.851035,1.181660,0.595370,1.175720,2.000000
-0.795400,-0.668071,0.831508,0.296146,-0.503511,-0.235805,-1.613780,-0.898312,-3.106710,-2.278790,-0.863867,0.481345,0.542901,1.033450,-0.696347,-0.144836,-1.828060,-0.550738,-2.802250,-2.420900,0.155444,0.793501,-1.436000,-0.922877,-0.067250,0.109984,-0.670242,-0.067752,-0.016721,0.223665,1.030270,0.696991,-0.194728,-0.391016,-1.194230,-0.140962,-1.514970,-0.746904,-0.256035,0.862768,1.045960,1.456880,1.113920,1.286240,2.000000
1.303050,1.304400,1.216880,1.375850,1.112060,0.946463,1.259680,0.995787,1.160120,1.140630,1.367850,1.233200,0.946799,0.783273,0.633096,0.296319,0.956331,0.622351,1.151550,1.067790,1.277110,1.043950,0.916638,0.786410,0.842005,0.338333,1.326670,0.719378,0.842737,1.156140,1.201830,1.133320,1.005420,1.029870,1.109360,1.058070,1.364270,1.254410,0.927429,1.096990,0.940241,0.849648,1.014310,0.788953,2.000000
-0.125903,-1.258750,-0.628510,-1.582990,0.646014,0.856651,0.068014,0.326476,0.120816,-0.961997,0.222398,-1.311710,0.423040,0.070784,0.938577,0.763481,0.871713,0.363898,-0.744418,-1.834340,-0.437781,-0.992729,0.680181,-0.194261,1.395050,1.128150,0.964122,0.201815,0.641565,0.293724,0.083536,-0.858612,-0.626516,-0.513495,0.881032,0.690579,-1.013770,-1.183040,0.574665,0.570622,0.401498,0.468897,0.364899,0.225774,2.000000
0.432010,1.596210,-0.190505,-0.146004,-0.190004,-0.136491,-0.457548,-0.144597,-0.087411,0.962539,0.998302,0.600882,0.662762,1.274110,-0.407831,-0.392559,-0.152338,-0.550738,-1.107560,-0.191966,0.896975,-0.354790,0.457424,0.638444,-0.432824,-1.043940,-0.670242,-1.056170,0.312422,0.293724,0.714695,0.030304,-0.194728,-0.513495,-0.387186,-0.556732,-0.011391,0.452457,0.121556,0.351513,0.401498,0.592395,0.215094,0.358331,2.000000
-1.241730,-2.144780,-1.650520,-0.919767,-0.294507,-1.824830,-3.190470,-1.369380,-5.293100,-4.000740,-3.657120,-2.148470,-1.015300,-0.410548,-0.888691,-1.961470,-1.828060,-3.203180,-1.107560,-1.717030,-0.734393,-1.503080,0.123290,-0.610613,-0.652169,-1.111810,-2.713200,-2.314150,-2.567580,-2.578700,-3.703420,-1.747530,1.676350,0.221379,-2.462450,-3.633430,-4.020920,-3.690790,-3.125720,-2.496910,-0.758539,-1.136580,1.862950,-0.238179,2.000000
0.320427,-1.455650,-0.920514,-1.030300,0.332507,0.161452,-0.142211,-0.144597,0.849613,0.050917,0.377579,-0.833565,-0.296128,-0.530881,0.073029,-0.227410,0.685521,0.821216,0.466070,0.511909,0.303750,0.410737,-0.099466,-0.194261,0.371439,0.653005,-0.057356,0.471383,0.394708,0.503902,-0.074254,-0.303039,0.093131,-0.391016,0.304570,0.524271,0.865695,0.016326,0.348110,-0.378853,0.465945,0.468897,0.589606,0.689726,2.000000
-0.906982,0.611740,-0.482509,0.296146,-0.608014,0.658022,0.488463,1.174410,0.433158,1.063830,0.687940,0.959494,0.303178,0.552116,0.457717,0.350609,0.406235,0.821216,-0.623369,0.394596,-0.289475,0.793501,-0.099466,0.638444,-1.163970,-1.111810,-1.589570,-1.235880,0.230136,0.644020,-0.232044,0.808105,0.237060,0.833775,0.189277,0.607425,0.615099,1.106650,0.952255,1.374020,0.401498,0.654144,0.289996,0.756005,2.000000
0.097262,0.414846,-0.190505,0.406684,0.123503,0.856651,0.173126,0.232261,-0.295639,0.557374,-0.243144,0.959494,1.022350,0.672449,0.746233,0.598332,0.220044,0.180971,1.313410,1.450410,1.045280,1.048680,0.123290,0.326180,0.956358,0.720883,0.249088,0.291671,0.147850,0.503902,0.556905,0.696991,-0.194728,0.221379,0.073984,0.108500,0.239205,1.215690,0.423628,0.935805,0.852624,1.086390,0.814313,1.087400,2.000000
1.390640,0.949476,0.928832,1.065020,0.992789,0.857850,1.148120,1.051950,1.531710,1.358540,1.310970,1.317700,1.237520,1.300840,1.066190,0.962781,1.395010,1.331080,0.972025,0.915623,1.087890,1.206930,1.148980,1.102970,0.971120,0.891036,0.948870,0.879183,1.273570,1.310210,1.173990,1.297060,1.230310,1.344400,1.170800,1.242950,1.182090,1.163040,1.185890,1.096990,0.940241,0.970381,1.014310,1.175720,2.000000
-0.795400,1.005530,0.101499,0.627759,-1.966540,-1.824830,-1.403560,-1.840460,-0.607980,0.050917,-0.708686,-0.116341,-0.176267,-0.891879,-2.235100,-1.466020,-2.759010,-2.105620,-0.260223,0.159972,0.600363,0.410737,-0.099466,-0.714701,0.005865,0.177861,0.146940,0.471383,-1.168720,-1.177520,0.241326,-0.191925,1.100640,1.078730,-2.001280,-1.554580,0.489801,0.997622,-1.313290,-0.744035,-1.403000,-0.704336,-0.384125,0.093216,2.000000
1.069480,1.126940,0.957636,1.121530,1.201520,1.212300,1.176010,1.164280,1.036260,1.078370,1.083450,1.064220,1.179380,1.185830,1.344600,1.280140,1.219540,1.183430,1.091710,1.128660,1.196020,1.261260,1.207070,1.160530,1.261630,1.248670,1.295180,1.422520,1.304340,1.341020,1.173990,1.160610,1.005420,1.124230,1.232240,1.335400,1.273180,1.345780,1.358200,1.445860,1.505210,1.543860,1.468170,1.492170,1.000000
1.098680,0.653704,1.245680,0.980245,1.201520,0.798776,1.148120,0.911541,1.129160,0.891598,1.083450,1.036050,1.179380,0.927042,1.313670,0.994517,1.131800,0.976716,1.091710,0.946057,1.223050,1.016790,1.119940,0.843967,1.229350,0.956060,1.200730,1.070950,1.304340,1.002060,1.146150,0.915002,1.005420,0.746798,1.170800,0.965626,1.303550,1.041210,1.272050,0.893480,1.416010,1.121300,1.328520,1.140560,2.000000
0.952700,1.126940,1.101660,1.121530,1.082240,1.212300,1.176010,1.304690,1.283980,1.327410,1.111890,1.205040,1.208450,1.272090,1.344600,1.407090,1.365760,1.360610,1.121630,1.189530,1.114930,1.125440,1.178020,1.275650,1.197070,1.346200,0.980353,1.326640,1.181250,1.279390,1.313200,1.297060,1.358820,1.344400,1.324400,1.397030,1.333910,1.315320,1.243330,1.387720,1.297060,1.453310,1.398350,1.492170,1.000000
-0.125903,-0.372730,0.393502,0.075071,0.750517,0.260766,-0.352435,-0.427240,0.537272,-0.252958,-1.174230,-0.355416,0.183317,-0.290215,1.227090,0.020312,0.592426,-0.550738,0.708168,-1.013150,0.452056,-0.482377,0.234668,0.326180,0.663898,0.313617,-0.670242,-1.954730,-0.428150,-0.406868,-0.232044,-0.747497,1.532430,0.343858,0.304570,-0.556732,0.113907,-0.637871,0.046038,0.205440,0.917070,0.345399,0.739411,0.490889,2.000000
-0.237486,0.513293,0.247500,0.406684,0.228005,0.757337,-0.352435,0.326476,0.849613,0.557374,0.532759,0.839957,0.423040,0.552116,0.650061,0.846055,0.220044,0.180971,1.071310,0.981159,-0.141169,0.665913,0.011912,0.013916,0.371439,0.313617,-0.159504,-0.337320,0.065565,0.433842,0.556905,0.585876,0.380990,0.833775,0.189277,0.441117,0.740397,0.779556,0.272592,0.570622,0.852624,0.839391,0.364899,0.756005,2.000000
0.208845,0.414846,0.685506,1.069910,0.123503,0.062138,-0.247323,-0.804098,0.016703,0.050917,0.067217,-0.235878,1.142210,0.792782,-0.119315,0.185461,-0.431625,-0.916593,0.950266,0.981159,0.600363,0.538325,1.348450,1.367060,0.956358,1.060270,0.453383,0.471383,0.394708,0.573961,0.872485,0.585876,0.380990,0.098900,-0.271893,-0.473578,1.366890,1.215690,0.725701,1.081880,0.981517,0.962890,0.589606,1.286240,2.000000
1.303050,1.304400,1.216880,1.262820,1.022610,0.976000,1.008670,1.023870,1.407840,1.451930,1.282530,1.374020,1.179380,1.185830,1.128060,1.280140,1.044070,1.183430,1.510600,1.524300,1.331170,1.315580,1.207070,1.246870,1.100230,1.183640,1.326670,1.294670,1.273570,1.279390,1.229670,1.187900,1.262440,1.250050,1.201520,1.181330,1.303550,1.376230,1.042300,1.155130,0.999711,1.121300,1.084140,1.140560,1.000000
1.332250,1.274830,1.303290,1.375850,1.290980,1.153230,1.343360,1.304690,1.283980,1.202890,1.225650,1.317700,1.092160,1.243330,0.911512,0.994517,1.161050,1.183430,1.151550,1.128660,1.223050,0.989628,1.148980,1.016640,1.035680,0.923548,1.295180,1.070950,1.212020,1.186950,1.229670,1.269770,1.166060,1.218590,1.232240,1.119700,1.333910,1.254410,1.243330,0.922553,0.702358,0.487450,0.350987,0.472507,2.000000
0.865112,0.831167,1.072850,1.149790,1.112060,1.153230,1.036560,1.108110,0.881434,1.078370,1.339410,0.867068,1.092160,1.185830,1.468350,1.407090,1.102560,1.035780,1.001950,0.793888,0.871646,1.179770,1.207070,1.218090,1.616690,1.736350,1.515560,1.390560,1.335110,1.525910,1.118300,1.024160,0.941160,0.841157,1.047920,1.119700,0.848084,0.767108,1.185890,1.126060,1.059180,1.060930,1.119050,1.140560,1.000000
1.332250,1.363560,1.159270,1.319330,1.141880,1.359990,1.231790,1.248530,1.222050,1.202890,1.254090,1.205040,1.121230,1.214580,1.128060,1.375350,1.365760,1.212960,1.151550,1.067790,1.141960,1.179770,1.236110,1.102970,1.390740,1.378720,1.515560,1.358600,1.335110,1.433470,1.229670,1.215190,1.166060,1.344400,1.324400,1.273770,1.151720,1.071670,1.157170,1.271430,1.118650,1.211850,1.188870,1.246040,1.000000
1.332250,1.245250,0.698395,0.584642,0.724420,0.621551,1.036560,1.080030,0.571782,0.860469,-0.537621,-0.512981,0.394422,0.524489,1.035250,1.057990,1.278030,1.419670,0.523213,0.519982,0.979770,0.745163,1.032810,1.246870,0.906563,1.118620,0.885903,1.262710,0.811963,0.416578,0.617144,0.560238,1.005420,1.124230,1.355120,1.150510,0.149710,-0.146581,0.984866,0.719044,0.226593,0.547817,0.735018,0.999917,2.000000
-0.014321,-0.175836,0.101499,-0.698692,1.064020,0.955965,0.383351,0.043832,0.537272,-0.252958,0.532759,-0.355416,0.542901,0.311450,1.034750,0.928629,0.406235,0.089507,0.466070,0.159972,0.600363,0.665913,1.014310,1.367060,1.248820,1.535410,0.657679,1.100370,0.559279,0.924257,-0.547624,-0.303039,0.093131,-0.268537,0.304570,0.191654,-0.888476,-1.837230,0.650183,0.351513,0.788177,0.468897,0.514703,0.225774,2.000000
1.157070,1.245250,1.159270,1.347590,0.962970,1.005540,1.008670,0.967705,0.974330,0.984987,1.026570,1.092380,1.208450,1.300840,1.158990,0.994517,0.897841,0.770003,1.001950,0.946057,0.952739,0.935303,1.294200,1.275650,1.229350,1.118620,0.948870,0.879183,1.304340,1.402650,1.062620,1.215190,1.133930,1.155690,1.017200,1.027250,1.151720,1.132580,1.214610,1.271430,1.178120,1.211850,1.223790,1.386690,2.000000
-1.130150,-0.175836,-0.628510,-0.698692,0.019000,1.154590,0.173126,-0.144597,0.016703,0.456082,-0.087963,0.003196,-0.176267,-0.290215,0.457717,0.515758,0.126948,0.546825,-0.018125,0.629221,0.007138,0.665913,-0.210844,0.222092,0.737013,1.399660,0.249088,1.010520,0.394708,0.573961,0.556905,0.252533,0.524919,0.956254,0.765740,0.690579,-1.389670,-0.310773,-0.104998,0.278476,0.465945,1.209890,0.215094,0.822284,2.000000
1.215470,0.949476,1.274490,1.234560,1.410250,1.330450,1.064450,0.714966,1.253020,1.576440,1.168770,1.345860,0.830509,0.984550,1.313670,1.438830,1.219540,1.153900,1.301150,1.311270,1.277110,1.261260,1.090900,1.102970,1.197070,1.118620,1.263700,1.294670,1.488980,1.433470,1.006930,1.297060,1.294570,1.375860,1.324400,1.119700,1.273180,1.406690,1.530510,1.358640,1.356540,1.362760,1.049230,1.070240,1.000000
-1.241730,-1.160310,-1.504520,-1.472460,-0.190004,-0.831689,0.593576,0.514905,-0.191525,-0.354249,-0.708686,-0.474953,-1.255020,-1.974880,-1.081030,-1.548600,0.685521,1.461460,-0.623369,-2.068960,-2.365760,-0.099614,-4.443210,-2.692370,-1.237090,-2.401490,1.372710,1.369940,-0.428150,-0.196690,-0.389834,-0.191925,-2.353670,-2.350680,0.650447,0.524271,-0.387285,-0.855937,-0.256035,-0.013670,-1.016320,-2.371560,-1.058250,-2.491660,2.000000
-0.014321,1.300870,-0.628510,-0.367079,-0.817018,-0.037176,-0.877997,0.043832,0.849613,1.266410,-0.087963,0.481345,-0.415989,-0.290215,-0.311659,0.433184,-0.059243,0.180971,-0.018125,1.215780,-1.327620,0.283149,-0.433600,-0.090173,-0.213480,0.313617,0.044792,0.561239,0.394708,1.064380,0.241326,0.919220,0.524919,0.833775,0.650447,0.773733,-0.011391,0.670523,-0.407071,0.424549,-0.307413,0.283650,-0.084515,0.159495,2.000000
-2.134390,-1.652540,-0.482509,-0.035467,-2.384550,-1.427570,-1.824010,-2.217310,-0.920321,-1.468450,0.532759,0.242271,-0.415989,-0.410548,-1.273380,-1.135730,-3.317590,-2.745870,-0.744418,0.042659,-1.179310,0.921088,-1.101870,-0.610613,-0.579054,-0.161527,-1.896020,-1.505450,-2.403010,-1.597870,-0.074254,0.141418,0.380990,1.446170,-3.384790,-2.302970,0.113907,1.542790,-2.899170,-1.985660,-0.049627,-0.951332,0.065289,0.159495,2.000000
0.878341,1.596210,1.415510,1.069910,1.168530,1.055280,0.908913,0.609119,0.745499,0.456082,0.998302,0.839957,0.063456,0.552116,-0.023143,0.350609,0.406235,0.729753,1.313410,1.215780,0.007138,0.538325,-0.656356,0.118004,0.225209,0.381494,0.044792,0.111959,0.147850,-0.056572,0.241326,0.808105,-0.194728,-0.268537,0.189277,0.690579,0.364503,0.561490,-0.029480,0.132403,0.143712,0.283650,0.364899,0.159495,1.000000
1.011090,1.038210,1.159270,1.262820,1.231340,1.241840,1.203900,1.136200,0.974330,1.016120,0.912815,1.064220,1.179380,1.042060,1.282730,1.438830,1.161050,1.183430,0.972025,1.067790,0.655397,0.772325,0.945681,1.045420,1.390740,1.476250,1.106280,1.166830,1.212020,1.156140,0.867724,0.723976,0.812648,0.746798,1.201520,1.181330,0.999904,0.858477,0.984866,1.038840,1.267330,1.362760,1.153960,1.386690,2.000000
0.208845,-0.471177,-1.212520,-0.367079,0.541512,0.658022,0.383351,0.138047,0.329044,0.152208,-0.087963,0.003196,1.501790,1.153780,1.227090,0.928629,0.406235,0.638289,0.829217,0.394596,0.007138,0.410737,1.459830,0.846620,1.175700,1.128150,0.351235,0.201815,0.888423,0.784138,0.241326,0.030304,0.380990,0.466337,0.765740,0.773733,0.239205,-0.310773,0.121556,0.497586,0.594838,0.962890,1.113920,1.153680,2.000000
1.324670,1.300870,0.247500,0.296146,0.437010,0.360080,0.593576,0.609119,1.057840,1.063830,0.067217,0.839957,-0.056405,-0.169882,-0.023143,-0.062262,0.313139,0.363898,0.587119,1.098470,0.896975,0.921088,-0.322222,-0.194261,0.225209,0.042106,0.657679,0.561239,1.299850,1.064380,0.714695,0.585876,0.668849,0.588817,1.111620,0.940041,0.740397,0.670523,0.650183,0.789732,0.143712,0.221901,0.065289,0.225774,2.000000
0.320427,1.005530,1.123510,1.733130,0.855019,0.955965,1.644700,0.609119,1.057840,0.861248,0.998302,0.959494,0.423040,-0.049549,-0.119315,-0.062262,0.778617,0.363898,-1.107560,-0.074653,1.045280,0.538325,0.346046,-0.194261,-0.652169,-0.500915,-1.487420,-0.696743,0.147850,0.363783,0.241326,0.696991,0.668849,0.221379,0.419862,0.524271,0.615099,0.670523,0.197074,-0.305816,-0.178520,-0.025096,-0.009613,0.225774,2.000000
-0.906982,-1.947880,0.831508,-0.035467,1.900040,1.353220,0.908913,-0.615669,0.329044,0.557374,0.532759,0.242271,0.542901,0.431783,0.650061,0.846055,0.126948,0.180971,0.345021,1.098470,0.155444,-0.099614,0.680181,0.534356,0.883243,0.720883,-0.568095,0.111959,-0.510436,0.293724,-0.389834,0.474762,1.820280,1.936090,0.304570,0.274809,-0.261987,0.234392,0.499146,0.643659,0.659284,0.592395,1.113920,0.756005,2.000000
-0.460652,0.414846,-0.920514,0.185609,1.273030,1.651160,0.173126,0.232261,1.057840,1.570290,0.687940,0.839957,0.183317,0.792782,1.130920,1.093780,0.406235,0.180971,0.708168,1.215780,1.045280,1.048680,0.568803,0.742532,0.298324,0.856638,-0.159504,-0.067752,0.476994,0.644020,0.241326,0.141418,0.956707,0.833775,0.650447,0.607425,0.113907,0.779556,0.197074,0.278476,0.852624,0.777642,0.514703,0.623447,1.000000
-4.700790,-0.372730,-2.088530,-3.683210,-2.175550,0.161452,-3.926260,-2.123100,-3.523160,-3.392990,0.222398,0.242271,-0.415989,-0.290215,-1.273380,-1.218300,-2.852110,-3.020260,-1.228610,-1.482400,-0.289475,0.283149,-0.433600,-0.610613,-0.286595,0.109984,-0.670242,-0.247464,-2.649870,-2.368530,-1.809940,-0.303039,-0.194728,0.466337,-2.693040,-2.801890,-1.013770,-0.855937,-1.917430,-1.693510,0.981517,0.098402,0.814313,0.292053,2.000000
1.040290,0.979054,1.072850,1.065020,1.082240,1.123690,1.120230,1.136200,1.129160,0.891598,1.225650,1.176870,1.121230,1.128320,0.880577,0.962781,1.102560,0.976716,1.360990,1.159100,1.304140,1.206930,1.468450,1.390760,0.874284,0.695965,0.665522,0.303885,1.242790,1.156140,1.201830,1.133320,1.069670,1.029870,1.201520,1.088880,1.394640,1.071670,1.358200,1.445860,1.178120,1.272210,1.223790,1.140560,2.000000
0.543593,1.202420,-0.920514,-0.146004,1.064020,0.955965,1.119140,0.703334,-0.816207,-0.252958,-1.329410,-0.714027,-0.296128,-1.012210,1.227090,0.928629,0.685521,0.455362,0.708168,0.394596,-0.141169,-0.354790,0.568803,-0.298349,0.883243,0.585127,-0.363799,-0.427176,-1.086440,-0.476927,-0.547624,-0.636383,0.812778,0.221379,1.111620,0.607425,0.740397,0.670523,-0.331553,-0.013670,0.401498,0.530646,0.664508,0.490889,2.000000
1.244660,1.333980,1.072850,1.093280,1.201520,1.212300,1.203900,1.417020,1.191090,1.327410,1.225650,1.345860,1.150310,1.444610,1.158990,1.216670,1.190290,1.419670,1.211390,1.280830,1.114930,1.288420,1.003770,1.102970,0.971120,1.053600,1.263700,1.198790,1.242790,1.248580,1.062620,1.160610,1.133930,1.250050,1.170800,1.304580,1.364270,1.498060,1.272050,1.387720,1.267330,1.332580,1.363430,1.457010,1.000000
0.208845,1.596210,0.685506,0.848834,1.064020,0.658022,0.908913,1.174410,0.433158,0.658665,0.222398,1.079030,0.902485,1.274110,0.457717,0.515758,-0.245434,-0.001956,0.587119,1.098470,0.748669,1.176260,0.123290,0.326180,0.152095,0.585127,-0.159504,0.111959,0.559279,0.503902,0.399116,0.363647,0.093131,0.588817,0.189277,0.357963,-0.011391,0.888589,0.348110,0.059367,0.594838,0.530646,0.514703,0.490889,2.000000
1.244660,0.979054,1.130460,1.036760,1.469890,1.566750,1.203900,0.967705,1.283980,1.109500,1.140330,1.120550,1.237520,1.272090,1.313670,1.407090,1.248780,1.360610,1.121630,1.128660,1.114930,1.261260,1.294200,1.419540,1.552130,1.411230,1.326670,1.390560,1.335110,1.279390,1.146150,1.051450,1.133930,1.187140,1.140080,1.335400,1.060630,0.980302,1.128460,1.271430,1.148390,1.302400,1.119050,1.210880,2.000000
1.478230,1.393130,1.303290,1.262820,1.201520,1.153230,1.203900,1.248530,1.531710,1.545320,1.310970,1.345860,1.295670,1.157070,1.189930,1.216670,1.102560,1.360610,1.360990,1.372130,1.141960,1.234090,1.119940,1.074200,1.132510,1.053600,1.043320,1.294670,1.027380,1.094510,1.229670,1.187900,1.262440,1.092780,0.955760,1.027250,1.485730,1.406690,1.128460,1.096990,1.088920,1.151480,1.293610,1.210880,1.000000
0.923504,1.008630,0.813613,0.895473,0.813876,0.916925,1.008670,1.248530,1.036260,0.922728,0.969694,1.148710,0.772364,0.840781,1.189930,1.121460,1.278030,1.390140,1.271230,1.433000,1.385240,1.424230,1.148980,1.189310,1.390740,1.411230,1.326670,1.422520,0.658095,0.478208,0.784197,0.887713,0.941160,1.061330,1.109360,1.366210,1.273180,1.376230,1.128460,1.184210,1.088920,1.211850,1.433260,1.351520,2.000000
0.952700,1.245250,1.389700,1.517140,1.052430,1.153230,1.148120,1.220440,0.788539,0.922728,1.168770,1.120550,1.208450,1.214580,0.818707,0.835836,0.985577,1.124370,0.762579,0.885189,1.060860,1.071120,1.178020,1.275650,0.906563,1.021080,0.854420,0.975065,1.058150,1.125320,1.229670,1.106030,1.133930,1.187140,0.986480,1.119700,1.091000,1.193500,1.214610,1.387720,0.999711,1.030750,1.293610,1.457010,1.000000
0.865112,1.067790,0.669591,0.838958,1.290980,1.330450,1.008670,1.080030,1.129160,1.234020,0.969694,0.979725,1.208450,1.157070,1.251800,1.407090,1.248780,1.212960,1.241310,1.280830,1.168990,1.261260,1.236110,1.189310,1.455300,1.476250,1.263700,1.198790,1.212020,1.341020,1.118300,1.160610,1.133930,1.218590,1.355120,1.397030,0.878448,0.888933,0.984866,1.213280,1.237590,1.242030,1.014310,0.894435,1.000000
0.923504,0.919899,0.871222,0.895473,1.052430,1.271380,1.036560,1.023870,1.438810,1.265150,1.310970,1.120550,1.295670,1.185830,1.499280,1.502300,1.307270,1.212960,1.390920,1.159100,1.006800,0.826651,1.032810,0.872746,1.293910,1.281180,1.295180,1.038990,1.119700,0.971246,1.146150,0.915002,0.909032,0.904063,1.170800,1.181330,1.151720,0.980302,0.869993,0.835335,0.940241,1.181660,0.874666,0.999917,2.000000
