0.725415,-0.408416,0.937693,-1.212600,-1.271100,-1.162290,-1.240620,0.996995,0.993452,0.962130,0.909590,0.917805,0.938043,0.807435,0.716145,0.613741,0.413555,0.216160,0.124198,0.042994,-0.063403,-0.151212,-0.183265,-0.186390,-0.189573,-0.263078,-0.309463,-0.312249,-0.414441,-0.402578,-0.391387,-0.444594,-0.494356,-0.672014,-0.714612,-0.545747,-0.690258,-0.702487,-0.477822,-0.092196,-0.063687,0.018728,0.066842,0.186437,0.260115,0.307379,0.441140,0.520744,0.423049,0.272287,0.275179,-0.295782,-0.249398,-0.494358,-0.607206,-0.538372,-0.243770,0.019602,0.176167,0.190522,0.036448,-0.155506,-0.262352,-0.271881,-0.264458,-0.447655,-0.461471,-0.592003,-0.616661,-0.644073,-0.672331,-0.727055,-0.755045,-0.662602,-0.751090,-0.719005,-0.683125,-0.694946,-0.701213,-0.653435,-0.610422,-0.612382,-0.611696,-0.625634,-0.580646,-0.521704,-0.515724,-0.552398,-0.570230,-0.570910,-0.546004,-0.567962,-0.571674,-0.555942,-0.572286,-0.558525,-0.550676,-0.537040,-0.561171,-0.542881,1.000000
0.727840,-0.765432,0.087460,-0.993737,-0.998106,-0.687853,-0.816214,-0.799849,-0.754115,-0.811183,-0.920242,-0.916404,-0.917234,-0.797533,-0.688171,-0.362660,0.099502,0.499752,0.744606,0.973931,1.039420,1.098750,1.003240,0.994872,0.898410,0.962201,0.890345,0.884230,0.934601,0.752506,0.718870,0.537906,0.431208,0.470871,0.280890,0.246752,-0.151832,-0.237059,-0.036097,-0.764008,-0.577070,-0.556123,-0.522852,-0.671861,-0.897147,-0.599192,-0.385300,-0.671597,-0.631912,-0.266427,-0.364947,0.916658,0.720975,0.549009,0.278610,-0.172498,-0.643003,-0.902424,-0.662840,-0.654398,-0.673475,-0.577181,-0.438976,-0.586946,-0.424800,-0.522428,-0.405473,-0.307293,-0.174324,-0.086014,0.044413,0.138821,0.214069,0.285085,0.246209,0.347155,0.354658,0.276996,0.207761,0.188997,0.253346,0.249431,0.188910,0.162663,0.189658,0.113973,0.190343,0.155149,0.129121,0.117753,0.086148,0.108721,0.057783,0.018692,0.069176,0.044040,0.031017,-0.000197,-0.020477,0.012372,2.000000
0.733730,0.367345,-0.162608,-0.149309,-0.316459,-0.568533,-0.497906,-1.005130,-1.080050,-1.105890,-1.135210,-1.127350,-1.078450,-0.884596,-0.569963,-0.068414,0.484962,0.993340,1.142530,1.233570,1.289690,1.304300,1.341290,1.335960,1.224490,1.365750,1.259060,1.132610,0.962366,1.101210,0.798789,0.761847,0.686746,0.682934,0.567128,0.098786,-0.174603,-0.694451,-1.026120,-0.939616,-0.752982,-1.175000,-1.141310,-1.277290,-1.249710,-0.977570,-1.070000,-1.050280,-1.021160,-0.907733,-0.849986,1.141380,1.058740,0.736551,-0.051308,-0.788960,-1.222710,-1.369760,-1.112890,-0.942358,-0.945971,-0.709140,-0.683142,-0.675972,-0.639788,-0.438377,-0.224195,-0.157890,0.124178,0.144527,0.194236,0.347125,0.388712,0.473248,0.431763,0.330116,0.343363,0.334849,0.344951,0.296657,0.308632,0.297464,0.133610,0.153263,0.099102,0.132200,0.037820,0.072527,0.116322,0.128847,0.061312,0.101792,0.019176,0.028362,-0.010407,-0.036299,0.042856,-0.080274,-0.022681,0.024979,2.000000
0.745163,0.958829,0.024792,-0.838638,-0.814977,-0.915130,-0.791084,0.367852,0.410704,0.558456,0.665624,0.706738,0.667511,0.617164,0.527398,0.297238,0.090830,-0.016048,-0.170265,-0.319430,-0.324240,-0.355115,-0.386077,-0.273277,-0.184654,-0.004480,0.119401,0.237935,0.329913,0.471415,0.525679,0.735402,0.686352,0.665084,0.667124,0.916241,0.968686,0.954515,0.620102,0.467755,0.277806,0.079283,-0.291349,-0.332931,-0.318551,-0.542906,-0.465026,-0.425309,-0.516867,-0.343847,-0.469509,0.169382,0.208644,0.700268,0.900292,0.750073,0.278098,-0.163384,-0.107794,-0.186758,-0.240538,-0.262994,-0.157225,-0.085815,-0.204637,-0.229633,-0.373871,-0.391171,-0.482987,-0.505481,-0.558541,-0.505303,-0.594299,-0.598611,-0.660650,-0.678868,-0.699625,-0.666330,-0.633189,-0.585305,-0.645658,-0.599425,-0.623638,-0.598826,-0.601596,-0.532888,-0.538415,-0.498994,-0.509141,-0.492158,-0.494375,-0.400310,-0.459406,-0.508863,-0.437168,-0.434589,-0.455672,-0.397690,-0.425770,-0.448694,4.000000
0.746895,-1.171100,0.437556,-1.262570,-1.250760,-1.085590,-1.056340,-0.034817,-0.063931,-0.067044,-0.127772,-0.177144,-0.255841,-0.249188,-0.276062,-0.221617,-0.148518,0.040905,0.200731,0.249441,0.336200,0.315639,0.390373,0.294676,0.327634,0.224387,0.277424,0.228277,0.350387,0.405737,0.403601,0.494915,0.519179,0.589066,0.703154,0.805749,0.941940,0.808900,0.956886,1.195050,0.963785,1.021700,1.268840,1.159900,1.174370,1.320030,1.543580,1.651250,1.394080,1.258130,1.055010,0.145516,0.442825,0.710339,1.097660,1.342500,1.129500,0.952378,0.758563,0.679216,0.527701,0.214369,0.056946,-0.077312,-0.177701,-0.315306,-0.472786,-0.574105,-0.624544,-0.747482,-0.799856,-0.797360,-0.838018,-0.850099,-0.879948,-0.834234,-0.802667,-0.797705,-0.810689,-0.762640,-0.748232,-0.755232,-0.736934,-0.676715,-0.685632,-0.692455,-0.694385,-0.673073,-0.657689,-0.702408,-0.670952,-0.682877,-0.713915,-0.682467,-0.653715,-0.666505,-0.671633,-0.643612,-0.660311,-0.714040,2.000000
0.757982,-0.035128,-0.284328,0.428004,0.536448,0.695691,0.579873,0.390497,0.314907,0.266280,0.070687,0.299688,0.092817,0.085917,0.037832,0.064608,0.049245,0.230229,0.227859,0.236968,0.256925,0.463920,0.237782,0.414795,0.271793,0.220228,0.310794,0.177488,-0.018574,-0.187705,-0.271292,-0.382682,-0.486646,-0.000266,-0.096193,-0.516042,-0.191450,-0.300641,-0.267944,-0.386707,-0.150309,-0.394068,-0.091620,0.557201,0.232738,0.094737,0.526304,-0.395407,0.230606,0.623006,-0.275030,-0.097689,-0.064632,0.183408,-0.018578,-0.429266,-0.737497,-0.295322,0.172843,0.390262,-0.565633,0.054544,-0.688107,-0.431067,-0.031364,-0.465182,-0.220708,-0.278432,-0.507356,-0.504753,-0.450740,-0.411673,-0.297424,-0.689006,-0.122096,-0.347642,-0.356323,-0.270756,-0.267422,-0.237325,0.032848,-0.233238,-0.073380,-0.174372,-0.099932,-0.373437,-0.182881,-0.034570,-0.285751,-0.235691,-0.309194,-0.342903,-0.424331,-0.395116,-0.120977,-0.267124,-0.297418,-0.340921,-0.494732,-0.175047,2.000000
0.767683,-0.869169,-0.304213,1.558500,1.784440,0.457051,0.457017,0.528576,0.740907,0.799895,0.729597,0.805266,0.526670,0.525228,0.550123,0.970043,1.133900,0.104179,0.111402,0.104357,0.261556,-0.016921,0.134981,0.020875,-0.133080,0.001671,0.037170,-0.118172,-0.182406,-0.146948,-0.393474,0.013859,-0.022949,-0.354915,-0.388804,0.125311,0.024224,0.055746,-0.407938,-0.563110,0.404760,-0.778073,-0.340535,0.392083,-0.471168,-0.571835,0.659119,0.858592,-0.175095,-0.534762,-0.168437,-0.366836,-0.340662,-0.068164,0.488300,-0.417832,0.006210,0.058754,-0.322495,0.257283,-0.308820,-0.212579,-0.389529,-0.388885,-1.078670,-0.239476,-0.146258,-0.208699,-0.669208,-0.788546,-0.495914,-0.701293,-0.557042,-0.517873,-0.729917,-0.591770,-0.729536,-0.526046,-0.725842,-0.603772,-0.556683,-0.958557,-0.397851,-0.562130,-0.912884,-0.510584,-0.612212,-0.660603,-0.442609,-0.690673,-0.744259,-0.492421,-0.439463,-0.291391,-0.442208,-0.750938,-0.396994,-0.346704,-0.643352,-0.763332,1.000000
0.768722,1.378860,-0.183698,-0.064866,-0.140112,-0.355462,-0.282909,-0.009012,0.114931,0.053293,-0.071432,0.008782,-0.082312,-0.030886,-0.208792,-0.118710,0.241265,0.230179,0.399211,0.764699,0.837399,1.022350,0.794727,0.678772,0.854339,0.658590,0.521911,0.649608,0.743692,0.209426,0.319099,0.217123,-0.172456,-0.038161,-0.084073,-0.098755,-0.797600,-0.588448,0.085749,-0.974024,-1.196210,-0.672358,-0.664000,-0.324695,-0.220570,-0.157595,0.302774,0.308431,-0.219971,-0.362296,-0.374743,0.279231,0.204615,0.109298,0.013784,-0.482828,-1.028090,-0.540671,-0.298536,-0.360201,-0.609168,-0.560529,-0.479667,-0.370249,-0.525919,-0.607860,-0.338975,-0.480805,-0.592294,-0.408561,-0.466656,-0.421305,-0.339383,-0.364706,-0.261612,-0.344748,-0.225761,-0.389906,-0.228264,-0.304763,-0.103611,-0.201012,-0.213884,-0.169472,-0.265305,-0.156296,-0.315773,-0.388290,-0.290098,-0.213961,-0.358993,-0.407214,-0.379793,-0.385307,-0.406402,-0.432658,-0.406796,-0.412724,-0.497020,-0.428231,2.000000
0.774959,1.770350,-0.298790,0.141932,0.143060,0.451369,0.423511,1.975290,1.808740,1.586920,1.342600,1.357700,1.428170,1.310510,1.068130,1.165790,0.839274,0.425550,0.413878,0.259222,0.022028,-0.192291,-0.144355,-0.063971,-0.131541,-0.255392,-0.128396,-0.106017,-0.527646,-0.557524,-0.523354,-0.570516,-0.716809,-0.791314,-0.805964,-1.284420,-1.254510,-0.259704,-0.514862,-1.186540,-0.345228,-0.758615,-0.797513,-0.539276,-0.977478,-0.383312,-0.156856,-0.661748,-0.284387,-0.311017,-0.398463,-0.124498,-0.235492,-0.565313,-0.856415,-0.969747,-1.034100,-0.771568,-0.846909,-0.513784,-0.403426,-0.652682,-0.940735,-0.810519,-0.669614,-1.055620,-0.869216,-0.953222,-1.247780,-1.348380,-1.053800,-1.154810,-1.134490,-1.064080,-1.108000,-1.126780,-1.198700,-1.112320,-0.991740,-1.075210,-0.907659,-1.057880,-1.019920,-0.911143,-0.917365,-0.892805,-0.915646,-0.807919,-0.829489,-0.735040,-0.712590,-0.709350,-0.577738,-0.588014,-0.797379,-0.845953,-0.617746,-0.418127,-0.628517,-0.733330,1.000000
0.781888,-1.446040,-0.031247,-1.048880,-1.076110,-0.778764,-0.634723,-0.984385,-0.981977,-0.957863,-0.943468,-0.829279,-0.623329,-0.389107,0.034454,0.449417,0.790950,0.914859,0.983599,0.989804,0.998099,0.915342,0.843711,0.835334,0.835794,0.954308,0.924805,0.751352,0.853081,0.887357,0.787681,0.528393,0.624893,0.828754,0.428693,0.214026,0.180133,-0.034813,-0.338984,-0.527994,-0.571958,-0.514526,-0.656534,-0.876113,-0.925353,-0.764107,-0.806338,-1.013070,-0.811481,-0.866074,-0.615485,0.531085,0.465971,0.735603,0.385818,-0.298233,-0.491118,-0.795898,-0.552018,-0.480422,-0.591037,-0.536576,-0.443991,-0.423671,-0.367559,-0.281146,-0.263872,-0.265204,0.055263,0.039400,0.031069,0.094959,0.070031,0.205398,0.185454,0.180861,0.144221,0.211162,0.049953,0.107122,0.096287,0.144210,-0.027284,0.007092,0.091120,0.105127,0.014881,0.019611,0.003772,-0.012554,-0.021162,-0.103620,-0.054089,-0.133583,-0.077943,-0.140615,-0.169551,-0.076138,-0.035520,-0.130452,2.000000
0.796439,-0.143690,-0.330727,1.436150,1.677610,0.886035,0.926102,-0.510834,-0.604138,-0.808671,-0.641581,-0.804516,-0.849212,-0.687437,-0.843194,-0.220290,0.168859,0.616678,1.279540,0.910067,1.522290,1.270880,1.225300,1.221180,1.221210,1.290960,1.045340,1.224000,1.152050,1.122250,1.126640,0.804442,0.870789,0.829482,0.338834,-0.643126,-0.199213,-1.055650,-1.725200,-1.950480,-0.825324,-0.982625,-1.797620,-0.796827,-0.981542,-0.226640,-0.642149,-0.581503,0.097643,-1.081000,-0.774732,1.158060,1.516870,1.016370,-0.468025,-1.998830,-1.205000,-0.942813,-0.962053,-0.934579,-0.447068,-0.705619,-0.853662,-0.623179,-0.851460,-0.418538,-0.324774,-0.148541,-0.267019,-0.658819,-0.424142,-0.082184,-0.028306,-0.163351,-0.137539,-0.099202,-0.369386,-0.327369,0.288014,-0.187324,0.035069,-0.043744,-0.165383,0.034297,0.096243,-0.117063,-0.160525,-0.041091,-0.185467,-0.170943,0.133863,-0.012219,-0.282552,-0.374076,-0.268467,-0.176833,0.090396,-0.054168,-0.001220,0.002226,2.000000
0.799211,1.027570,-0.239135,-0.149309,-0.043461,-0.048639,0.038191,-0.616381,-0.569391,-0.624748,-0.726811,-0.667858,-0.681167,-0.542382,-0.246558,-0.170450,0.309579,0.522593,0.764409,0.966247,1.043530,1.180860,1.072620,1.139260,1.113960,1.081520,1.059410,0.984829,1.036460,0.822812,0.936804,1.000710,0.916795,0.677831,0.627766,0.523076,0.423438,-0.417523,-0.627240,-0.147833,0.094684,-0.077688,-0.630897,-0.227764,-0.554076,-0.470160,-0.478090,-0.551133,-0.464598,-0.374874,-0.260629,0.673932,0.873935,0.988026,0.656536,-0.267513,-0.201695,-0.539726,-0.619622,-0.529950,-0.608655,-0.519357,-0.565378,-0.485385,-0.609939,-0.562107,-0.506742,-0.556500,-0.359376,-0.504369,-0.384260,-0.367872,-0.383935,-0.267673,-0.203304,-0.104366,-0.322235,-0.361615,-0.257681,-0.238703,-0.266937,-0.286453,-0.231772,-0.222432,-0.279041,-0.342987,-0.311085,-0.319400,-0.394867,-0.153874,-0.377594,-0.240310,-0.409704,-0.383059,-0.184449,-0.250893,-0.259369,-0.403862,-0.285008,-0.424993,2.000000
0.801982,1.053030,-0.313252,0.917427,0.782316,0.883194,0.906557,-0.027077,-0.026770,0.222192,0.316248,0.350817,0.529197,0.347846,-0.213935,-0.208740,-0.281693,-0.853150,-0.908545,-0.879424,-1.076170,-1.000200,-0.931995,-0.963680,-0.871736,-0.554137,-0.775856,-0.692886,-0.318660,-0.469891,-0.174420,-0.210083,-0.029505,0.398800,0.316834,0.790638,1.251110,1.491700,1.671440,2.037550,1.705920,1.553850,1.893770,0.725654,1.228210,1.109140,0.956035,0.907030,0.686862,1.052950,1.230280,-0.489244,-0.125423,0.001907,0.833202,1.258880,1.528940,1.509520,0.966393,0.715899,1.086880,1.052200,0.870225,0.599889,0.671814,0.688796,0.693702,0.440401,0.263539,0.275474,0.115292,0.067390,0.117779,-0.170793,-0.166266,-0.282263,-0.171001,-0.094530,-0.158360,-0.226650,-0.223049,-0.119949,-0.242314,-0.401176,0.021478,-0.030492,-0.148622,-0.231520,-0.096013,-0.105421,-0.189335,-0.301546,-0.008767,-0.159898,-0.065657,-0.008043,-0.312148,0.064828,-0.016816,-0.047791,4.000000
0.814801,1.056220,-0.349407,1.844570,2.121870,1.312180,1.272330,-0.232548,-0.220816,-0.142895,-0.184946,-0.531721,-0.305216,-0.406277,-0.707579,-0.469168,-0.587307,-0.580851,-0.282850,-0.134299,0.106726,0.318131,0.308763,0.431020,0.497798,0.381271,0.602140,0.412492,0.695405,0.632483,0.543289,0.463271,0.555028,0.490483,0.993047,0.612925,0.321482,0.627573,1.066580,-0.077346,-0.184704,0.602651,-0.227619,0.284304,0.528900,-0.005619,0.093099,0.761551,-0.001297,0.213620,0.034393,0.823274,0.528739,0.666645,1.085640,0.655809,0.154617,0.261765,-0.131289,0.020903,-0.314127,-0.518869,-0.199986,-0.334297,-0.038923,-0.313467,-0.269563,-0.092787,-0.073340,-0.054938,0.031272,-0.066574,0.062366,-0.088750,-0.347088,-0.240299,0.182808,0.140803,-0.056399,0.033885,0.178442,-0.097814,-0.109461,-0.141047,0.005450,-0.230173,0.089451,-0.119730,-0.220575,-0.244580,-0.295680,-0.027836,-0.081115,-0.355495,-0.104358,-0.184019,-0.370503,-0.109949,-0.124677,-0.279654,2.000000
0.815841,1.086830,0.353196,-1.119540,-1.118500,-1.068540,-1.075890,-1.188070,-1.280230,-1.366450,-1.441730,-1.516000,-1.605960,-1.605980,-1.428270,-1.038580,-0.462114,0.121983,0.624057,1.004040,1.350700,1.527590,1.693930,1.764890,1.647900,1.645320,1.628040,1.447200,1.418150,1.292140,1.168040,1.208420,1.172630,1.093950,0.723896,0.619377,0.366158,0.025884,-0.238961,-0.348710,-0.570743,-0.637049,-0.780457,-0.736691,-0.856836,-0.840583,-0.803329,-0.744711,-0.796416,-0.733699,-0.795984,1.359060,1.274600,1.098410,0.671045,-0.108497,-0.607236,-0.932106,-0.820870,-0.890928,-0.728971,-0.703751,-0.638127,-0.528996,-0.464684,-0.365185,-0.216128,-0.062788,0.137254,0.258841,0.333665,0.473433,0.453753,0.532246,0.548891,0.555713,0.507120,0.472598,0.497221,0.471168,0.414598,0.385130,0.338319,0.290540,0.244346,0.204297,0.191385,0.162823,0.155462,0.126696,0.059570,0.072301,0.089194,0.080665,0.085727,0.057127,0.011763,0.026744,0.013334,0.006774,2.000000
0.818612,1.078160,-0.343983,1.934190,1.775960,1.738320,1.643690,0.792171,0.778316,0.856604,0.738054,0.892843,0.616505,0.632245,0.397332,0.048826,-0.245654,-0.458083,-0.879664,-1.002440,-0.898316,-0.920179,-0.931110,-0.515312,-0.597239,-0.424061,-0.105268,0.118940,0.190771,0.341917,0.804034,0.649915,0.920363,1.074550,0.976782,1.265990,2.214260,1.372060,1.486320,1.284510,0.859672,1.631740,0.529920,0.904641,0.545082,0.299258,0.378814,-0.100224,-0.075877,0.385180,-0.193238,0.211957,0.261902,0.664440,1.719750,2.273430,1.290760,0.625937,0.427504,0.088160,-0.191476,-0.106189,-0.188731,-0.665448,-0.825894,-0.542495,-0.616122,-1.423570,-0.384898,-0.512512,-1.451550,-0.970060,-1.002740,-0.925381,-0.698315,-0.834927,-0.852511,-0.861365,-0.995756,-0.965730,-0.870879,-0.953795,-0.972913,-0.729241,-0.643651,-0.786040,-0.455497,-1.063000,-0.238168,0.065965,-0.443974,-0.091995,-0.686081,-0.284566,-0.111389,-0.580775,-0.344692,-0.401644,-0.421027,-0.146362,4.000000
0.827620,1.691770,-0.369291,2.594220,2.600040,2.042300,2.068100,-0.531040,-0.678944,-0.558327,-0.585900,-0.526073,-0.595913,-0.654859,-0.724046,-0.494745,-0.084328,0.105952,0.415991,0.556102,0.488954,0.474577,0.299820,0.307389,0.225696,0.146419,0.367283,0.446414,0.535959,0.855911,0.753807,0.591579,0.689093,1.413000,1.389050,1.480720,1.376360,1.593970,0.953837,1.072150,1.229020,0.473808,0.145204,1.012460,0.598543,0.083588,0.660276,-0.018599,0.093942,0.473336,0.718275,0.541288,0.681560,1.123350,1.521710,1.294100,0.671608,0.495570,0.571133,0.416675,0.023501,-0.020442,-0.249347,-0.416584,-0.105287,-0.197999,-0.139945,-0.089550,-0.091613,-0.348699,0.220189,-0.023013,-0.131120,-0.418174,-0.045005,-0.468834,-0.111663,0.034768,-0.167581,-0.320614,-0.442141,-0.551251,-0.401394,-0.042848,-0.318157,-0.635421,-0.394810,-0.318704,-0.288739,-0.602244,-0.172453,-0.412011,-0.175022,-0.441791,-0.223979,-0.560934,-0.724777,0.117782,-0.088748,-0.849256,2.000000
0.847022,1.980080,-0.133685,-0.414701,-0.350372,-0.202050,-0.171222,-0.276602,-0.354058,-0.434329,-0.547768,-0.613584,-0.696057,-0.885588,-0.849781,-0.706247,-0.652690,-0.538020,-0.261528,-0.029318,0.161106,0.272811,0.360127,0.376801,0.342089,0.439538,0.419563,0.372556,0.393367,0.394083,0.386249,0.421240,0.295815,0.337143,0.369696,0.307864,-0.064364,0.176480,0.074228,0.307620,0.447807,0.475461,0.334185,0.487506,0.571204,0.727785,1.047240,0.868394,0.595126,0.435787,0.462391,0.395062,0.444784,0.308533,0.213631,0.658177,0.264244,0.548036,0.489231,0.538477,0.295068,-0.011892,-0.055242,0.043087,-0.060500,0.133239,-0.067623,0.102556,0.230246,0.289473,0.171919,0.234574,0.245133,0.349675,0.236847,0.195368,0.151288,0.206752,0.183397,0.196688,0.228135,0.183329,0.262281,0.273847,0.227211,0.068823,0.201069,0.051888,-0.043415,0.060565,-0.119071,-0.166789,-0.081628,-0.055103,-0.197462,-0.191329,-0.116730,-0.237043,-0.236477,-0.166970,2.000000
0.846676,-0.433080,1.311290,-1.317720,-1.298230,-1.264570,-1.240620,1.077480,0.940841,0.901181,0.871050,0.838858,0.785976,0.744932,0.664767,0.516137,0.237669,0.114074,0.015410,-0.082603,-0.184122,-0.178411,-0.232606,-0.225024,-0.312533,-0.412133,-0.368268,-0.444392,-0.384200,-0.369839,-0.507800,-0.588161,-0.579222,-0.597041,-0.513761,-0.710203,-0.523233,-0.502737,-0.395962,-0.394152,-0.555286,-0.047409,0.153303,0.296902,0.312895,0.452272,0.500828,0.516693,0.478630,0.484802,0.438059,-0.280116,-0.496704,-0.680968,-0.755947,-0.421580,0.083860,0.319988,0.368412,0.278614,0.271410,0.200313,-0.022140,-0.019936,-0.125067,-0.168315,-0.236465,-0.380490,-0.495915,-0.528348,-0.568292,-0.572330,-0.607741,-0.621754,-0.582632,-0.581632,-0.614374,-0.568545,-0.596561,-0.585050,-0.518071,-0.523535,-0.507259,-0.487790,-0.487100,-0.493175,-0.492891,-0.504651,-0.520783,-0.508241,-0.548225,-0.529416,-0.518797,-0.537675,-0.535348,-0.557433,-0.536444,-0.573448,-0.531310,-0.525024,1.000000
0.851180,1.183390,-0.325304,0.484873,0.254972,1.172970,1.009870,0.233875,0.549509,0.777553,0.511059,0.560392,0.614515,0.556897,0.418457,0.365966,0.228809,0.200287,0.405938,0.077557,0.297278,0.042683,-0.012778,0.043497,0.060282,-0.167643,-0.113207,0.133732,-0.133394,0.137182,0.195748,0.023381,0.110783,0.105863,-0.153757,-0.482630,-0.204298,0.218643,-0.329404,0.170472,0.024642,-0.076514,0.292588,0.316491,0.688888,0.813055,0.143165,0.384266,0.618492,0.351815,0.707142,0.032877,-0.025932,-0.299463,0.472744,0.097878,0.212393,0.105515,0.407300,0.679334,0.590877,-0.208359,-0.191108,-0.095975,-0.256943,-0.317400,-0.790990,-0.760047,-0.615042,-0.727170,-0.763087,-0.970008,-0.736140,-0.782200,-0.609899,-0.945282,-0.832298,-0.819285,-0.688023,-0.863591,-0.859384,-0.618391,-0.884297,-0.431944,-0.516074,-0.880733,-0.657280,-0.547243,-0.804142,-0.712422,-0.590171,-0.666542,-0.402409,-0.446791,-0.442936,-0.499297,-0.810342,-0.402015,-0.529599,-0.497822,2.000000
0.857416,0.721331,-0.282521,0.090233,0.065060,0.590576,0.797662,-0.770975,-0.679351,-0.616114,-0.587466,-0.660209,-0.451361,-0.333987,-0.165379,0.032685,0.221646,-0.021360,-0.085721,-0.131300,-0.057191,-0.087454,-0.051432,0.010571,-0.101187,-0.164938,-0.019903,0.029176,-0.223812,-0.089694,-0.217225,-0.014688,0.076290,0.356545,-0.122754,0.067478,0.242155,-0.006451,-0.488472,0.170960,0.456921,0.029550,0.304524,-0.150482,-0.509365,0.124295,-0.223914,-0.192328,-0.277871,-0.243448,-0.004204,-0.053440,0.140134,0.121856,-0.004245,-0.319754,0.135865,-0.293207,-0.235748,-0.063009,0.029558,0.037991,0.107270,0.093798,0.173541,0.528970,0.084012,0.435943,0.833364,0.738004,0.758738,0.765897,0.907643,0.804536,0.721333,0.787424,0.747977,0.714355,0.681962,0.832977,0.866147,0.572728,0.500189,0.566917,0.546366,0.415164,0.528981,0.393731,0.366075,0.423942,0.399971,0.312323,0.327451,0.477328,0.465726,0.353950,0.273087,0.495970,0.697279,0.287736,2.000000
0.875085,0.983772,-0.359650,2.066880,1.675920,2.158780,2.040180,0.157719,0.319565,0.381345,0.328596,0.207100,0.288355,0.056495,-0.073006,-0.069590,-0.151942,0.190055,0.457821,0.491059,0.256013,0.361527,0.557786,0.729594,0.549066,0.271039,0.079615,-0.096426,0.681244,0.827476,-0.004939,-0.208849,-0.400879,-0.326590,0.195146,-0.151673,-0.446972,-0.572828,-1.130290,-1.920410,-1.601350,-0.949917,-0.462801,-0.348439,-0.342077,-0.548609,0.300799,-0.894206,0.230329,0.342382,-0.609501,0.184207,0.040238,-0.018469,-0.574874,-0.418669,-1.343930,-0.716513,-0.265125,-0.261004,-0.295003,-0.233884,-0.577567,-1.125130,-0.700289,-0.380900,-0.174978,-0.349982,-0.363071,-0.605761,-0.648374,-0.650392,-0.434939,-0.323005,-0.241776,-0.146207,0.034727,0.236258,0.198470,0.430670,-0.076622,-0.163071,0.103699,0.182535,-0.296414,-0.374131,-0.102895,-0.219201,-0.291725,0.032343,-0.246246,-0.122254,0.019466,-0.417296,-0.555746,-0.475427,-0.099689,-0.104125,-0.418815,-0.156979,2.000000
0.882361,1.173600,0.004305,-0.785215,-0.684413,-0.863993,-0.944654,-0.020777,0.045503,0.205548,0.353146,0.502885,0.642527,0.719224,0.718057,0.588043,0.361233,0.088737,-0.190404,-0.361252,-0.503043,-0.608175,-0.616536,-0.561512,-0.595272,-0.651924,-0.607955,-0.668481,-0.600534,-0.601576,-0.687822,-0.695907,-0.756997,-0.549165,-0.539747,-0.454874,-0.499027,-0.315610,-0.169538,0.183149,0.364123,0.550759,0.452337,0.305205,0.761649,0.817049,0.589621,0.227483,0.223437,0.309735,0.258288,-0.618655,-0.656701,-0.706351,-0.517540,-0.273868,0.434069,0.693964,0.740347,0.563964,0.500304,0.437521,0.523909,0.475744,0.446543,0.371436,0.493038,0.406552,0.166823,0.230309,0.141766,0.123939,0.018820,0.050288,0.039418,0.009899,-0.007325,0.052524,0.075899,0.060550,0.050698,0.088585,-0.007709,0.009079,0.010266,-0.045546,0.011718,0.049269,-0.000939,0.022845,0.025222,0.002231,0.029528,0.035741,0.024000,-0.003530,-0.006122,0.006057,0.011262,-0.065981,1.000000
0.900030,1.480240,-0.198763,-0.524993,-0.392763,-0.196368,-0.162845,0.953624,1.035390,1.145750,1.260950,1.437550,1.388370,1.681480,1.377340,1.347090,0.917166,0.510977,0.235686,-0.077945,-0.003168,-0.080047,-0.162171,-0.283403,-0.317043,-0.113161,-0.091745,-0.016218,-0.004501,0.087388,0.103088,0.040921,-0.008435,0.013393,-0.031501,-0.191948,0.042657,-0.053081,-0.148176,-0.409198,-0.369890,-0.341234,-0.562891,-0.814357,-0.810750,-0.755401,-0.620406,-0.611512,-0.755877,-0.781156,-0.629684,0.079233,-0.046256,0.354017,0.034295,-0.493359,-0.570113,-0.474269,-0.702064,-0.769355,-0.894483,-0.799235,-0.719037,-0.604489,-0.546805,-0.776536,-0.749832,-0.891329,-0.900274,-0.987764,-1.035560,-1.002230,-0.991151,-1.132420,-1.018380,-0.879561,-0.963646,-1.144910,-0.933810,-1.054580,-1.014550,-0.888059,-0.929840,-0.921123,-1.026650,-0.956105,-0.825348,-0.804626,-0.832598,-0.708278,-0.643992,-0.707682,-0.854449,-0.513754,-0.734853,-0.756526,-0.705233,-0.851004,-0.807077,-0.590241,4.000000
